System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
11:51:14:979,5.86001E+13,73.565,3,1200,3.588,285.41,79.281,0.654,78.491,21.803,41,0,0,0,0,0.306,21.867,6.074,30,60,105,60,100,93,25.688
11:51:15:011,5.86002E+13,73.597,5,1200,3.33,285.515,79.31,0.531,78.508,21.808,40,0,0,0,0,0.275,21.876,6.077,30,60,105,60,100,94,28.194
11:51:15:042,5.86003E+13,73.628,5,1200,4.416,285.654,79.348,1.349,78.55,21.82,40,0,0,0,0,0.292,21.885,6.079,30,60,105,60,100,52,36.089
11:51:15:073,5.86004E+13,73.659,4,1200,3.715,285.77,79.381,1.007,78.582,21.828,40,0,0,0,0,0.326,21.895,6.082,30,60,105,60,100,586,22.855
11:51:15:106,5.86005E+13,73.691,3,1100,3.614,285.886,79.413,0.788,78.607,21.835,40,0,0,0,0,0.275,21.904,6.084,30,60,105,60,100,109,24.391
11:51:15:137,5.86006E+13,73.723,8,1200,3.663,286.002,79.445,0.603,78.626,21.841,40,0,0,0,0,0.284,21.913,6.087,30,60,105,60,100,61,54.413
11:51:15:169,5.86006E+13,73.755,4,1300,4.139,286.132,79.481,1.019,78.658,21.85,40,0,0,0,0,0.265,21.922,6.089,30,60,105,60,100,571,22.1
11:51:15:200,5.86007E+13,73.786,3,1200,2.347,286.205,79.501,0.226,78.665,21.852,40,0,0,0,0,0.284,21.93,6.092,30,60,105,60,100,108,26.806
11:51:15:232,5.86008E+13,73.818,5,1200,3.793,286.328,79.536,0.569,78.684,21.857,40,0,0,0,0,0.29,21.94,6.094,30,60,105,60,100,162,21.655
11:51:15:264,5.86009E+13,73.85,4,1200,3.659,286.443,79.568,0.947,78.714,21.865,41,0,0,0,0,0.28,21.949,6.097,30,60,105,60,100,184,20.612
11:51:15:295,5.8601E+13,73.881,4,1200,2.709,286.528,79.591,0.45,78.728,21.869,40,0,0,0,0,0.328,21.959,6.1,30,60,105,60,100,190,19.496
11:51:15:327,5.86011E+13,73.913,4,1200,3.086,286.627,79.619,0.44,78.742,21.873,40,0,0,0,0,0.311,21.969,6.102,30,60,105,60,100,113,31.901
11:51:15:358,5.86012E+13,73.944,13,1300,3.841,286.746,79.652,0.914,78.77,21.881,40,0,0,0,0,0.154,21.974,6.104,30,60,105,60,100,579,22.131
11:51:15:385,5.86012E+13,73.971,8,1200,4.176,286.859,79.683,0.52,78.784,21.884,40,0,0,0,0,0.24,21.98,6.106,30,60,105,60,100,56,53.453
11:51:15:416,5.86013E+13,74.002,3,1200,3.478,286.968,79.713,0.473,78.799,21.889,40,0,0,0,0,0.437,21.994,6.109,30,60,105,60,100,588,26.174
11:51:15:448,5.86014E+13,74.034,5,1200,2.6,287.05,79.736,0.446,78.813,21.892,40,0,0,0,0,0.334,22.004,6.112,30,60,105,60,100,119,48.66
11:51:15:479,5.86015E+13,74.065,4,1200,4.878,287.202,79.778,1.352,78.855,21.904,40,0,0,0,0,0.31,22.014,6.115,30,60,105,60,100,110,38.975
11:51:15:511,5.86016E+13,74.096,3,1200,3.357,287.307,79.808,0.563,78.873,21.909,41,0,0,0,0,0.295,22.023,6.118,30,60,105,60,100,552,11.897
11:51:15:542,5.86017E+13,74.128,4,1200,3.298,287.411,79.836,0.392,78.885,21.913,41,0,0,0,0,0.291,22.032,6.12,30,60,105,60,100,114,23.365
11:51:15:573,5.86018E+13,74.159,8,1200,4.089,287.539,79.872,1.086,78.919,21.922,41,0,0,0,0,0.348,22.043,6.123,30,60,105,60,100,157,37.158
11:51:15:604,5.86019E+13,74.19,4,1300,3.545,287.65,79.903,0.563,78.937,21.927,41,0,0,0,0,0.246,22.051,6.125,30,60,105,60,100,243,21.232
11:51:15:621,5.86019E+13,74.206,5,1200,3.008,287.698,79.916,0.228,78.94,21.928,41,0,0,0,0,0.289,22.056,6.127,30,60,105,60,100,94,28.514
11:51:15:652,5.8602E+13,74.238,3,1200,3.414,287.806,79.946,0.472,78.955,21.932,40,0,0,0,0,0.294,22.065,6.129,30,60,105,60,100,183,23.657
11:51:15:683,5.86021E+13,74.269,4,1200,3.74,287.922,79.978,0.644,78.975,21.938,40,0,0,0,0,0.306,22.074,6.132,30,60,105,60,100,93,24.113
11:51:15:715,5.86022E+13,74.301,5,1200,3.488,288.032,80.009,0.627,78.995,21.943,41,0,0,0,0,0.273,22.083,6.134,30,60,105,60,100,95,22.387
11:51:15:746,5.86023E+13,74.332,3,1100,3.444,288.14,80.039,0.454,79.009,21.947,40,0,0,0,0,0.332,22.093,6.137,30,60,105,60,100,94,26.271
11:51:15:778,5.86023E+13,74.364,5,1200,3.97,288.266,80.074,1.139,79.045,21.957,41,0,0,0,0,0.286,22.102,6.14,30,60,105,60,100,111,45.132
11:51:15:810,5.86024E+13,74.396,7,1200,3.173,288.367,80.102,0.434,79.059,21.961,41,0,0,0,0,0.221,22.109,6.142,30,60,105,60,100,112,13.41
11:51:15:842,5.86025E+13,74.428,3,1200,3.434,288.476,80.132,0.564,79.077,21.966,40,0,0,0,0,0.284,22.119,6.144,30,60,105,60,100,577,21.904
11:51:15:873,5.86026E+13,74.459,13,1300,2.767,288.563,80.156,0.789,79.102,21.973,41,0,0,0,0,0.125,22.122,6.145,30,60,105,60,100,92,22.277
11:51:15:906,5.86027E+13,74.492,9,1300,5.954,288.758,80.211,1.747,79.159,21.989,40,0,0,0,0,0.472,22.138,6.149,30,60,105,60,100,211,27.397
11:51:15:938,5.86028E+13,74.524,3,1200,2.846,288.85,80.236,0.418,79.173,21.992,41,0,0,0,0,0.277,22.147,6.152,30,60,105,60,100,577,21.669
11:51:15:969,5.86029E+13,74.555,3,1200,3.957,288.973,80.27,0.876,79.2,22,41,0,0,0,0,0.325,22.157,6.155,30,60,105,60,100,160,22.251
11:51:16:000,5.8603E+13,74.586,3,1200,3.09,289.07,80.297,0.788,79.225,22.007,40,0,0,0,0,0.293,22.166,6.157,30,60,105,60,100,112,26.405
11:51:16:032,5.86031E+13,74.618,3,1200,3.636,289.185,80.329,0.716,79.247,22.013,41,0,0,0,0,0.267,22.175,6.16,30,60,105,60,100,94,23.705
11:51:16:063,5.86031E+13,74.649,7,1200,3.474,289.293,80.359,0.588,79.266,22.018,40,0,0,0,0,0.329,22.185,6.162,30,60,105,60,100,63,53.607
11:51:16:094,5.86032E+13,74.68,6,1200,3.434,289.401,80.389,0.724,79.288,22.025,40,0,0,0,0,0.233,22.192,6.164,30,60,105,60,100,113,74.177
11:51:16:126,5.86033E+13,74.712,5,1200,3.816,289.521,80.422,0.612,79.307,22.03,40,0,0,0,0,0.399,22.205,6.168,30,60,105,60,100,148,53.701
11:51:16:157,5.86034E+13,74.743,3,1200,3.779,289.639,80.455,0.76,79.331,22.036,40,0,0,0,0,0.304,22.214,6.171,30,60,105,60,100,578,22.497
11:51:16:189,5.86035E+13,74.775,3,1200,3.359,289.746,80.485,0.392,79.344,22.04,40,0,0,0,0,0.258,22.222,6.173,30,60,105,60,100,94,22.974
11:51:16:221,5.86036E+13,74.806,5,1200,3.762,289.865,80.518,0.728,79.367,22.046,40,0,0,0,0,0.333,22.233,6.176,30,60,105,60,100,161,23.557
11:51:16:252,5.86037E+13,74.838,4,1300,3.519,289.976,80.549,0.886,79.395,22.054,40,0,0,0,0,0.304,22.243,6.178,30,60,105,60,100,113,37.351
11:51:16:284,5.86038E+13,74.87,4,1100,3.115,290.076,80.577,0.462,79.41,22.058,40,0,0,0,0,0.263,22.251,6.181,30,60,105,60,100,578,22.351
11:51:16:316,5.86039E+13,74.902,3,1300,3.434,290.186,80.607,0.575,79.428,22.063,40,0,0,0,0,0.331,22.262,6.184,30,60,105,60,100,50,38.339
11:51:16:348,5.86039E+13,74.933,3,1200,3.577,290.298,80.638,0.445,79.442,22.067,40,0,0,0,0,0.262,22.27,6.186,30,60,105,60,100,578,21.343
11:51:16:379,5.8604E+13,74.965,13,1300,4.397,290.435,80.676,1.473,79.488,22.08,40,0,0,0,0,0.136,22.274,6.187,30,60,105,60,100,63,53.155
11:51:16:409,5.86041E+13,74.995,8,1200,3.657,290.544,80.707,0.857,79.514,22.087,40,0,0,0,0,0.332,22.284,6.19,30,60,105,60,100,570,21.221
11:51:16:428,5.86042E+13,75.014,6,1300,4.786,290.636,80.732,1.028,79.533,22.093,41,0,0,0,0,0.451,22.293,6.192,30,60,105,60,100,183,42.635
11:51:16:459,5.86043E+13,75.045,3,1200,3.99,290.76,80.767,0.927,79.562,22.101,41,0,0,0,0,0.346,22.303,6.195,30,60,105,60,100,290,17.066
11:51:16:491,5.86043E+13,75.076,4,1200,3.055,290.857,80.794,0.343,79.573,22.104,40,0,0,0,0,0.378,22.315,6.199,30,60,105,60,100,194,19.517
11:51:16:522,5.86044E+13,75.108,3,1200,3.407,290.965,80.824,0.636,79.593,22.109,40,0,0,0,0,0.312,22.325,6.201,30,60,105,60,100,189,21.332
11:51:16:554,5.86045E+13,75.14,3,1200,4.06,291.092,80.859,0.782,79.618,22.116,41,0,0,0,0,0.307,22.335,6.204,30,60,105,60,100,111,26.042
11:51:16:585,5.86046E+13,75.171,9,1200,3.607,291.206,80.891,0.764,79.642,22.123,40,0,0,0,0,0.301,22.344,6.207,30,60,105,60,100,106,48.458
11:51:16:617,5.86047E+13,75.203,3,1200,4.084,291.336,80.927,1.034,79.675,22.132,40,0,0,0,0,0.371,22.356,6.21,30,60,105,60,100,586,20.807
11:51:16:649,5.86048E+13,75.234,3,1200,2.954,291.429,80.953,0.646,79.695,22.138,40,0,0,0,0,0.421,22.369,6.214,30,60,105,60,100,101,26.738
11:51:16:680,5.86049E+13,75.266,4,1200,3.527,291.54,80.983,0.752,79.719,22.144,40,0,0,0,0,0.288,22.378,6.216,30,60,105,60,100,51,52.057
11:51:16:712,5.8605E+13,75.297,5,1200,3.658,291.656,81.015,0.608,79.738,22.149,40,0,0,0,0,0.288,22.388,6.219,30,60,105,60,100,191,63.009
11:51:16:743,5.86051E+13,75.329,6,1300,3.926,291.779,81.05,1.176,79.775,22.16,40,0,0,0,0,0.259,22.396,6.221,30,60,105,60,100,579,22.645
11:51:16:774,5.86051E+13,75.36,3,1200,3.805,291.898,81.083,0.794,79.8,22.167,40,0,0,0,0,0.274,22.404,6.223,30,60,105,60,100,107,24.933
11:51:16:806,5.86052E+13,75.392,3,1200,3.391,292.004,81.112,0.545,79.817,22.171,40,0,0,0,0,0.3,22.414,6.226,30,60,105,60,100,94,24.312
11:51:16:822,5.86053E+13,75.408,6,1300,3.496,292.061,81.128,0.554,79.826,22.174,40,0,0,0,0,0.251,22.418,6.227,30,60,105,60,100,93,23.141
11:51:16:853,5.86054E+13,75.439,3,1200,3.385,292.167,81.158,0.547,79.843,22.179,40,0,0,0,0,0.233,22.425,6.229,30,60,105,60,100,183,23.242
11:51:16:884,5.86054E+13,75.47,14,1300,3.661,292.281,81.189,0.813,79.868,22.186,40,0,0,0,0,0.181,22.431,6.231,30,60,105,60,100,162,21.368
11:51:16:917,5.86055E+13,75.502,6,1200,4.72,292.433,81.231,1.026,79.901,22.195,40,0,0,0,0,0.341,22.442,6.234,30,60,105,60,100,172,27.451
11:51:16:948,5.86056E+13,75.534,4,1300,3.532,292.545,81.262,0.413,79.914,22.198,40,0,0,0,0,0.351,22.453,6.237,30,60,105,60,100,152,46.035
11:51:16:979,5.86057E+13,75.565,3,1200,3.84,292.664,81.296,0.694,79.936,22.204,40,0,0,0,0,0.419,22.466,6.241,30,60,105,60,100,111,29.48
11:51:17:011,5.86058E+13,75.597,3,1200,3.274,292.769,81.325,0.503,79.952,22.209,40,0,0,0,0,0.307,22.476,6.243,30,60,105,60,100,578,23.58
11:51:17:042,5.86059E+13,75.628,4,1200,3.257,292.871,81.353,0.582,79.97,22.214,40,0,0,0,0,0.291,22.485,6.246,30,60,105,60,100,61,47.492
11:51:17:074,5.8606E+13,75.66,5,1200,3.462,292.979,81.383,0.513,79.986,22.218,40,0,0,0,0,0.262,22.493,6.248,30,60,105,60,100,570,23.259
11:51:17:105,5.86061E+13,75.691,5,1200,3.561,293.092,81.415,0.802,80.012,22.226,40,0,0,0,0,0.357,22.504,6.251,30,60,105,60,100,150,35.312
11:51:17:137,5.86062E+13,75.723,12,1300,3.857,293.215,81.449,0.742,80.036,22.232,40,0,0,0,0,0.222,22.511,6.253,30,60,105,60,100,578,22.034
11:51:17:169,5.86062E+13,75.755,4,1200,3.638,293.33,81.481,1.086,80.07,22.242,40,0,0,0,0,0.259,22.52,6.255,30,60,105,60,100,92,27.566
11:51:17:200,5.86063E+13,75.786,4,1200,1.988,293.392,81.498,0.082,80.072,22.242,40,0,0,0,0,0.375,22.531,6.259,30,60,105,60,100,52,29.569
11:51:17:232,5.86064E+13,75.818,3,1200,3.739,293.512,81.531,0.733,80.096,22.249,40,0,0,0,0,0.294,22.541,6.261,30,60,105,60,100,571,11.599
11:51:17:264,5.86065E+13,75.85,4,1200,3.368,293.618,81.561,0.803,80.121,22.256,40,0,0,0,0,0.255,22.549,6.264,30,60,105,60,100,110,22.779
11:51:17:295,5.86066E+13,75.881,3,1200,3.496,293.729,81.591,0.453,80.135,22.26,40,0,0,0,0,0.341,22.559,6.267,30,60,105,60,100,93,22.371
11:51:17:327,5.86067E+13,75.913,5,1300,3.575,293.841,81.623,0.747,80.159,22.266,40,0,0,0,0,0.248,22.567,6.269,30,60,105,60,100,61,53.173
11:51:17:358,5.86068E+13,75.944,4,1200,4.098,293.969,81.658,0.949,80.189,22.275,40,0,0,0,0,0.273,22.576,6.271,30,60,105,60,100,109,47.667
11:51:17:389,5.86069E+13,75.975,12,1300,4.527,294.111,81.697,1.606,80.239,22.289,40,0,0,0,0,0.191,22.582,6.273,30,60,105,60,100,578,21.795
11:51:17:412,5.86069E+13,75.998,9,1300,5.815,294.242,81.734,2.258,80.29,22.303,40,0,0,0,0,0.448,22.592,6.276,30,60,105,60,100,141,39.043
11:51:17:439,5.8607E+13,76.025,3,1200,2.986,294.323,81.756,0.357,80.3,22.305,41,0,0,0,0,0.312,22.6,6.278,30,60,105,60,100,571,16.761
11:51:17:470,5.86071E+13,76.056,3,1200,3.201,294.423,81.784,0.409,80.312,22.309,40,0,0,0,0,0.253,22.608,6.28,30,60,105,60,100,118,23.562
11:51:17:501,5.86072E+13,76.087,3,1200,3.5,294.532,81.814,0.607,80.331,22.314,39,0,0,0,0,0.286,22.617,6.283,30,60,105,60,100,164,20.097
11:51:17:533,5.86073E+13,76.119,4,1200,3.847,294.653,81.848,0.601,80.35,22.32,40,0,0,0,0,0.271,22.626,6.285,30,60,105,60,100,113,24.753
11:51:17:564,5.86074E+13,76.15,3,1200,3.903,294.775,81.882,0.697,80.372,22.326,40,0,0,0,0,0.262,22.634,6.287,30,60,105,60,100,93,25.38
11:51:17:596,5.86074E+13,76.182,4,1200,3.509,294.886,81.913,0.67,80.393,22.331,40,0,0,0,0,0.302,22.643,6.29,30,60,105,60,100,94,21.912
11:51:17:627,5.86075E+13,76.213,6,1200,3.13,294.985,81.94,0.365,80.405,22.335,40,0,0,0,0,0.377,22.655,6.293,30,60,105,60,100,142,43.412
11:51:17:659,5.86076E+13,76.245,4,1300,3.562,295.097,81.971,1.002,80.436,22.343,40,0,0,0,0,0.237,22.663,6.295,30,60,105,60,100,571,21.4
11:51:17:675,5.86077E+13,76.261,5,1300,3.546,295.153,81.987,0.628,80.446,22.346,40,0,0,0,0,0.291,22.667,6.297,30,60,105,60,100,79,29.414
11:51:17:706,5.86078E+13,76.292,3,1200,3.189,295.254,82.015,0.453,80.46,22.35,40,0,0,0,0,0.329,22.678,6.299,30,60,105,60,100,577,23.71
11:51:17:738,5.86078E+13,76.324,6,1200,3.648,295.37,82.047,0.784,80.485,22.357,40,0,0,0,0,0.264,22.686,6.302,30,60,105,60,100,162,21.393
11:51:17:770,5.86079E+13,76.356,3,1200,3.109,295.469,82.075,0.463,80.5,22.361,40,0,0,0,0,0.295,22.696,6.304,30,60,105,60,100,186,19.863
11:51:17:802,5.8608E+13,76.388,3,1200,3.415,295.579,82.105,0.654,80.521,22.367,41,0,0,0,0,0.308,22.706,6.307,30,60,105,60,100,187,19.754
11:51:17:834,5.86081E+13,76.421,4,1200,3.085,295.68,82.133,0.574,80.54,22.372,41,0,0,0,0,0.281,22.715,6.31,30,60,105,60,100,109,21.15
11:51:17:866,5.86082E+13,76.452,3,1200,3.067,295.776,82.16,0.329,80.55,22.375,40,0,0,0,0,0.271,22.723,6.312,30,60,105,60,100,90,24.215
11:51:17:898,5.86083E+13,76.484,15,1300,4.601,295.921,82.2,1.77,80.606,22.391,41,0,0,0,0,0.159,22.728,6.313,30,60,105,60,100,93,23.903
11:51:17:931,5.86084E+13,76.517,9,1300,3.877,296.049,82.236,0.864,80.634,22.398,41,0,0,0,0,0.435,22.743,6.317,30,60,105,60,100,139,43.05
11:51:17:962,5.86085E+13,76.548,4,1200,4.307,296.183,82.273,1.095,80.669,22.408,40,0,0,0,0,0.394,22.755,6.321,30,60,105,60,100,59,86.35
11:51:17:993,5.86086E+13,76.579,4,1200,3.676,296.298,82.305,0.879,80.696,22.416,41,0,0,0,0,0.324,22.765,6.324,30,60,105,60,100,571,22.384
11:51:18:025,5.86086E+13,76.611,3,1200,2.952,296.393,82.331,0.333,80.707,22.419,40,0,0,0,0,0.306,22.775,6.326,30,60,105,60,100,176,21.44
11:51:18:057,5.86087E+13,76.642,3,1200,3.273,296.495,82.36,0.253,80.715,22.421,41,0,0,0,0,0.307,22.784,6.329,30,60,105,60,100,111,23.324
11:51:18:088,5.86088E+13,76.674,3,1200,2.673,296.579,82.383,0.46,80.729,22.425,40,0,0,0,0,0.3,22.794,6.332,30,60,105,60,100,51,46.891
11:51:18:119,5.86089E+13,76.705,5,1200,3.74,296.696,82.416,0.872,80.756,22.432,40,0,0,0,0,0.269,22.802,6.334,30,60,105,60,100,581,11.376
11:51:18:151,5.8609E+13,76.736,12,1300,4.06,296.823,82.451,1.201,80.794,22.443,40,0,0,0,0,0.281,22.811,6.336,30,60,105,60,100,175,38.653
11:51:18:182,5.86091E+13,76.768,3,1300,4.048,296.95,82.486,1.196,80.832,22.453,40,0,0,0,0,0.296,22.82,6.339,30,60,105,60,100,247,21.646
11:51:18:213,5.86092E+13,76.799,3,1200,3.659,297.063,82.518,0.642,80.851,22.459,40,0,0,0,0,0.277,22.829,6.341,30,60,105,60,100,93,23.658
11:51:18:244,5.86093E+13,76.83,5,1200,3.24,297.165,82.546,0.485,80.867,22.463,40,0,0,0,0,0.338,22.839,6.344,30,60,105,60,100,62,53.917
11:51:18:276,5.86093E+13,76.862,5,1300,4.536,297.308,82.586,1.698,80.92,22.478,40,0,0,0,0,0.263,22.848,6.347,30,60,105,60,100,569,22.18
11:51:18:307,5.86094E+13,76.893,3,1200,3.075,297.405,82.613,0.414,80.933,22.481,40,0,0,0,0,0.325,22.858,6.349,30,60,105,60,100,107,28.213
11:51:18:339,5.86095E+13,76.925,4,1200,3.637,297.522,82.645,0.643,80.954,22.487,40,0,0,0,0,0.342,22.869,6.353,30,60,105,60,100,162,18.747
11:51:18:370,5.86096E+13,76.956,3,1200,2.999,297.615,82.671,0.337,80.964,22.49,41,0,0,0,0,0.27,22.877,6.355,30,60,105,60,100,111,22.204
11:51:18:402,5.86097E+13,76.987,13,1300,3.296,297.718,82.699,0.805,80.989,22.497,40,0,0,0,0,0.13,22.881,6.356,30,60,105,60,100,94,27.279
11:51:18:435,5.86098E+13,77.02,7,1200,4.088,297.852,82.737,0.531,81.007,22.502,40,0,0,0,0,0.434,22.896,6.36,30,60,105,60,100,145,30.128
11:51:18:466,5.86099E+13,77.052,3,1200,3.248,297.955,82.765,0.38,81.019,22.505,40,0,0,0,0,0.469,22.911,6.364,30,60,105,60,100,163,37.374
11:51:18:497,5.861E+13,77.083,3,1200,3.645,298.069,82.797,0.953,81.049,22.513,41,0,0,0,0,0.294,22.92,6.367,30,60,105,60,100,56,37.182
11:51:18:529,5.86101E+13,77.115,5,1300,3.478,298.18,82.828,0.65,81.069,22.519,40,0,0,0,0,0.264,22.928,6.369,30,60,105,60,100,577,22.017
11:51:18:561,5.86101E+13,77.146,4,1200,3.951,298.304,82.862,0.581,81.088,22.524,41,0,0,0,0,0.277,22.937,6.371,30,60,105,60,100,62,21.856
11:51:18:592,5.86102E+13,77.178,4,1200,1.878,298.363,82.878,0.035,81.089,22.525,40,0,0,0,0,0.296,22.946,6.374,30,60,105,60,100,579,21.703
11:51:18:624,5.86103E+13,77.21,5,1200,4.228,298.498,82.916,0.94,81.119,22.533,39,0,0,0,0,0.271,22.955,6.376,30,60,105,60,100,108,24.704
11:51:18:655,5.86104E+13,77.241,5,1200,3.155,298.597,82.944,0.669,81.14,22.539,40,0,0,0,0,0.478,22.97,6.381,30,60,105,60,100,215,27.577
11:51:18:687,5.86105E+13,77.272,4,1200,3.162,298.695,82.971,0.376,81.151,22.542,40,0,0,0,0,0.278,22.979,6.383,30,60,105,60,100,244,24.795
11:51:18:718,5.86106E+13,77.304,7,1200,3.338,298.8,83,0.523,81.168,22.547,40,0,0,0,0,0.322,22.989,6.386,30,60,105,60,100,164,20.579
11:51:18:749,5.86107E+13,77.335,7,1100,3.767,298.918,83.033,0.705,81.19,22.553,41,0,0,0,0,0.288,22.998,6.388,30,60,105,60,100,112,21.995
11:51:18:781,5.86108E+13,77.366,12,1300,3.708,299.034,83.065,0.994,81.221,22.561,41,0,0,0,0,0.09,23,6.389,30,60,105,60,100,94,22.619
11:51:18:812,5.86109E+13,77.398,3,1200,3.814,299.154,83.098,0.801,81.246,22.568,40,0,0,0,0,0.296,23.01,6.392,30,60,105,60,100,94,25.079
11:51:18:844,5.86109E+13,77.43,4,1200,3.293,299.258,83.127,0.624,81.266,22.574,41,0,0,0,0,0.277,23.019,6.394,30,60,105,60,100,93,25.073
11:51:18:875,5.8611E+13,77.461,5,1200,3.423,299.366,83.157,0.648,81.286,22.58,40,0,0,0,0,0.376,23.03,6.397,30,60,105,60,100,111,44.835
11:51:18:908,5.86111E+13,77.494,15,1700,3.647,299.485,83.19,0.76,81.311,22.586,40,0,0,0,0,0.145,23.035,6.399,30,60,105,60,100,103,75.754
11:51:18:924,5.86112E+13,77.51,9,1500,6.777,299.596,83.221,2.748,81.356,22.599,40,0,0,0,0,0.672,23.046,6.402,30,60,105,60,100,587,19.434
11:51:18:941,5.86112E+13,77.527,5,1300,3.847,299.661,83.239,0.648,81.367,22.602,40,0,0,0,0,0.389,23.053,6.404,30,60,105,60,100,233,52.357
11:51:18:973,5.86113E+13,77.559,4,1200,3.457,299.771,83.27,0.686,81.389,22.608,41,0,0,0,0,0.22,23.06,6.405,30,60,105,60,100,579,20.904
11:51:19:004,5.86114E+13,77.59,4,1200,2.927,299.863,83.295,0.331,81.399,22.611,40,0,0,0,0,0.281,23.068,6.408,30,60,105,60,100,53,33.471
11:51:19:036,5.86115E+13,77.622,3,1200,3.049,299.959,83.322,0.514,81.415,22.615,40,0,0,0,0,0.29,23.078,6.41,30,60,105,60,100,92,46.202
11:51:19:067,5.86116E+13,77.653,3,1200,3.953,300.082,83.356,0.894,81.443,22.623,40,0,0,0,0,0.286,23.087,6.413,30,60,105,60,100,578,22.276
11:51:19:098,5.86117E+13,77.684,3,1200,3.327,300.186,83.385,0.468,81.458,22.627,40,0,0,0,0,0.32,23.097,6.416,30,60,105,60,100,94,28.059
11:51:19:130,5.86117E+13,77.716,10,1200,3.525,300.299,83.416,0.708,81.48,22.633,40,0,0,0,0,0.302,23.106,6.418,30,60,105,60,100,107,19.993
11:51:19:162,5.86118E+13,77.748,5,1300,4.829,300.451,83.459,1.597,81.531,22.648,40,0,0,0,0,0.463,23.121,6.422,30,60,105,60,100,446,33.819
11:51:19:193,5.86119E+13,77.779,5,1200,3.373,300.556,83.488,0.498,81.547,22.652,40,0,0,0,0,0.267,23.129,6.425,30,60,105,60,100,84,67.757
11:51:19:224,5.8612E+13,77.81,4,1200,3.739,300.675,83.521,0.749,81.57,22.658,40,0,0,0,0,0.255,23.137,6.427,30,60,105,60,100,521,22.847
11:51:19:256,5.86121E+13,77.842,4,1200,2.115,300.741,83.539,0.175,81.576,22.66,40,0,0,0,0,0.28,23.146,6.429,30,60,105,60,100,98,25.598
11:51:19:288,5.86122E+13,77.873,4,1300,3.336,300.847,83.569,0.734,81.599,22.666,40,0,0,0,0,0.254,23.154,6.432,30,60,105,60,100,51,51.52
11:51:19:319,5.86123E+13,77.905,5,1200,3.709,300.965,83.601,0.73,81.622,22.673,39,0,0,0,0,0.281,23.163,6.434,30,60,105,60,100,578,21.882
11:51:19:351,5.86124E+13,77.937,4,1300,3.804,301.084,83.634,0.708,81.644,22.679,40,0,0,0,0,0.288,23.172,6.437,30,60,105,60,100,51,34.831
11:51:19:382,5.86124E+13,77.968,5,1200,3.858,301.205,83.668,0.598,81.663,22.684,40,0,0,0,0,0.309,23.182,6.439,30,60,105,60,100,578,21.702
11:51:19:413,5.86125E+13,77.999,13,1300,3.215,301.305,83.696,0.7,81.685,22.69,40,0,0,0,0,0.184,23.187,6.441,30,60,105,60,100,94,21.435
11:51:19:446,5.86126E+13,78.032,6,1300,3.158,301.409,83.725,0.377,81.697,22.694,40,0,0,0,0,0.377,23.2,6.444,30,60,105,60,100,131,37.933
11:51:19:477,5.86127E+13,78.063,3,1200,3.845,301.53,83.758,0.702,81.719,22.7,41,0,0,0,0,0.409,23.213,6.448,30,60,105,60,100,586,28.214
11:51:19:509,5.86128E+13,78.095,5,1200,3.078,301.626,83.785,0.362,81.731,22.703,40,0,0,0,0,0.245,23.22,6.45,30,60,105,60,100,66,56.242
11:51:19:541,5.86129E+13,78.127,4,1200,2.782,301.715,83.81,0.268,81.739,22.705,40,0,0,0,0,0.272,23.229,6.453,30,60,105,60,100,569,23.463
11:51:19:572,5.8613E+13,78.158,3,1200,3.39,301.821,83.839,0.553,81.757,22.71,40,0,0,0,0,0.354,23.24,6.456,30,60,105,60,100,180,19.47
11:51:19:603,5.86131E+13,78.189,4,1200,3.442,301.928,83.869,0.793,81.781,22.717,40,0,0,0,0,0.255,23.248,6.458,30,60,105,60,100,191,18.443
11:51:19:635,5.86132E+13,78.221,5,1200,4.223,302.063,83.906,1.257,81.821,22.728,41,0,0,0,0,0.264,23.256,6.46,30,60,105,60,100,113,24.177
11:51:19:666,5.86132E+13,78.252,5,1200,3.061,302.158,83.933,0.362,81.833,22.731,40,0,0,0,0,0.479,23.271,6.464,30,60,105,60,100,157,39.007
11:51:19:697,5.86133E+13,78.283,3,1200,3.373,302.263,83.962,0.564,81.85,22.736,39,0,0,0,0,0.294,23.281,6.467,30,60,105,60,100,244,22.732
11:51:19:729,5.86134E+13,78.315,5,1300,3.039,302.359,83.988,0.681,81.872,22.742,40,0,0,0,0,0.283,23.289,6.469,30,60,105,60,100,104,46.368
11:51:19:760,5.86135E+13,78.346,3,1200,3.276,302.461,84.017,0.536,81.888,22.747,40,0,0,0,0,0.326,23.3,6.472,30,60,105,60,100,579,21.787
11:51:19:791,5.86136E+13,78.377,10,1300,3.452,302.569,84.047,0.676,81.91,22.753,40,0,0,0,0,0.164,23.305,6.474,30,60,105,60,100,94,24.122
