System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:00:10:438, 90375788335611,   11.872,   10.000, 1300,   3.023,  45.395,  12.610,   1.456,  22.103,   6.140, 35,  0,   0.000,   0.000,   0.000,   0.227,   6.829,   1.897,  30.000,  60.000,  87.500,  45.000,  67.000,  189,  93.826
15:00:10:470, 90375876503221,   11.903,   18.000, 2800,   4.017,  45.522,  12.645,   2.092,  22.168,   6.158, 35,  0,   0.000,   0.000,   0.000,   0.155,   6.834,   1.898,  30.000,  60.000,  87.500,  45.000,  67.000,  193,  88.923
15:00:10:501, 90375963321144,   11.934,   11.000, 1200,   2.544,  45.600,  12.667,   0.832,  22.194,   6.165, 35,  0,   0.000,   0.000,   0.000,   0.524,   6.850,   1.903,  30.000,  60.000,  87.500,  45.000,  67.000,  258,  89.827
15:00:10:531, 90376048873901,   11.965,    8.000, 1200,   4.048,  45.724,  12.701,   2.068,  22.257,   6.183, 35,  0,   0.000,   0.000,   0.000,   0.616,   6.869,   1.908,  30.000,  60.000,  87.500,  45.000,  67.000,  363,  92.083
15:00:10:562, 90376135750500,   11.996,    9.000, 1300,   1.902,  45.783,  12.717,   0.272,  22.266,   6.185, 35,  0,   0.000,   0.000,   0.000,   0.815,   6.894,   1.915,  30.000,  60.000,  87.500,  45.000,  67.000,  480,  69.354
15:00:10:593, 90376223059252,   12.027,    7.000, 1300,   2.148,  45.850,  12.736,   0.604,  22.285,   6.190, 36,  0,   0.000,   0.000,   0.000,   0.662,   6.915,   1.921,  30.000,  60.000,  87.500,  45.000,  67.000,  397,  79.717
15:00:10:625, 90376311929903,   12.059,   49.000, 1300,   4.020,  45.977,  12.771,   1.864,  22.344,   6.207, 35,  0,   0.000,   0.000,   0.000,   0.762,   6.939,   1.928,  30.000,  60.000,  87.500,  45.000,  67.000,  378,  78.815
15:00:10:702, 90376528407241,   12.136,   54.000, 2800,   6.988,  46.517,  12.921,   4.650,  22.703,   6.306, 35,  0,   0.000,   0.000,   0.000,   0.609,   6.986,   1.941,  30.000,  60.000,  87.500,  45.000,  67.000,  414,  75.163
15:00:10:749, 90376659807340,   12.183,   13.000, 1400,   3.900,  46.700,  12.972,   2.380,  22.814,   6.337, 35,  0,   0.000,   0.000,   0.000,   0.414,   7.006,   1.946,  30.000,  60.000,  87.500,  45.000,  67.000,  500,  63.377
15:00:10:780, 90376746064990,   12.213,    9.000, 1300,   3.955,  46.821,  13.006,   0.976,  22.844,   6.346, 36,  0,   0.000,   0.000,   0.000,   0.575,   7.023,   1.951,  30.000,  60.000,  87.500,  45.000,  67.000,  454,  42.255
15:00:10:811, 90376832163960,   12.244,   10.000, 1300,   3.297,  46.923,  13.034,   1.610,  22.894,   6.359, 35,  0,   0.000,   0.000,   0.000,   0.715,   7.045,   1.957,  30.000,  60.000,  87.500,  45.000,  67.000,  356,  56.800
15:00:10:841, 90376918406057,   12.275,    8.000, 1300,   4.622,  47.065,  13.074,   2.404,  22.968,   6.380, 35,  0,   0.000,   0.000,   0.000,   0.631,   7.065,   1.962,  30.000,  60.000,  87.500,  45.000,  67.000,  782,  54.403
15:00:10:873, 90377008110523,   12.307,   12.000, 1300,   1.724,  47.120,  13.089,   0.347,  22.979,   6.383, 36,  0,   0.000,   0.000,   0.000,   0.648,   7.085,   1.968,  30.000,  60.000,  87.500,  45.000,  67.000,  434,  47.526
15:00:10:905, 90377095889686,   12.338,    8.000, 1300,   3.571,  47.232,  13.120,   1.762,  23.034,   6.398, 35,  0,   0.000,   0.000,   0.000,   0.561,   7.103,   1.973,  30.000,  60.000,  87.500,  45.000,  67.000,  506,  61.411
15:00:10:936, 90377184188934,   12.370,   13.000, 1400,   4.214,  47.365,  13.157,   2.166,  23.102,   6.417, 36,  0,   0.000,   0.000,   0.000,   0.539,   7.120,   1.978,  30.000,  60.000,  87.500,  45.000,  67.000,  544,  67.473
15:00:10:967, 90377271267051,   12.401,   15.000, 1300,   2.839,  47.453,  13.181,   1.521,  23.150,   6.430, 35,  0,   0.000,   0.000,   0.000,   0.464,   7.134,   1.982,  30.000,  60.000,  87.500,  45.000,  67.000,  522,  67.160
15:00:10:998, 90377358426078,   12.432,   12.000, 1300,   3.643,  47.566,  13.213,   1.763,  23.204,   6.446, 35,  0,   0.000,   0.000,   0.000,   0.514,   7.150,   1.986,  30.000,  60.000,  87.500,  45.000,  67.000,  420,  76.439
15:00:11:029, 90377444556422,   12.463,    6.000, 1300,   2.749,  47.651,  13.236,   0.926,  23.233,   6.454, 35,  0,   0.000,   0.000,   0.000,   0.560,   7.168,   1.991,  30.000,  60.000,  87.500,  45.000,  67.000,  479,  50.839
15:00:11:060, 90377530278673,   12.493,    8.000, 1200,   3.279,  47.751,  13.264,   1.206,  23.270,   6.464, 36,  0,   0.000,   0.000,   0.000,   1.114,   7.202,   2.000,  30.000,  60.000,  87.500,  45.000,  67.000,  513,  47.978
15:00:11:091, 90377618909346,   12.525,   11.000, 1200,   2.934,  47.844,  13.290,   1.031,  23.302,   6.473, 36,  0,   0.000,   0.000,   0.000,   0.494,   7.217,   2.005,  30.000,  60.000,  87.500,  45.000,  67.000,  422,  77.499
15:00:11:121, 90377703123864,   12.555,    8.000, 1200,   3.074,  47.936,  13.316,   1.345,  23.343,   6.484, 36,  0,   0.000,   0.000,   0.000,   0.467,   7.231,   2.009,  30.000,  60.000,  87.500,  45.000,  67.000,  370,  78.088
15:00:11:153, 90377791210749,   12.586,    6.000, 1300,   4.034,  48.063,  13.351,   2.074,  23.408,   6.502, 35,  0,   0.000,   0.000,   0.000,   0.489,   7.247,   2.013,  30.000,  60.000,  87.500,  45.000,  67.000,  245,  78.685
15:00:11:184, 90377879545334,   12.618,    8.000, 1300,   2.665,  48.147,  13.374,   1.356,  23.451,   6.514, 35,  0,   0.000,   0.000,   0.000,   0.395,   7.259,   2.016,  30.000,  60.000,  87.500,  45.000,  67.000,  234,  83.980
15:00:11:215, 90377968279600,   12.649,   39.000, 1300,   2.767,  48.234,  13.398,   1.508,  23.498,   6.527, 36,  0,   0.000,   0.000,   0.000,   0.100,   7.262,   2.017,  30.000,  60.000,  87.500,  45.000,  67.000,  858,  21.178
15:00:11:276, 90378135635807,   12.709,   42.000, 2600,   5.913,  48.587,  13.496,   3.760,  23.723,   6.590, 35,  0,   0.000,   0.000,   0.000,   0.765,   7.308,   2.030,  30.000,  60.000,  87.500,  45.000,  67.000,  367,  59.136
15:00:11:292, 90378180260273,   12.725,    8.000, 1600,   4.739,  48.663,  13.517,   2.093,  23.756,   6.599, 35,  0,   0.000,   0.000,   0.000,   0.391,   7.314,   2.032,  30.000,  60.000,  87.500,  45.000,  67.000,  891,  38.778
15:00:11:322, 90378266049339,   12.756,    7.000, 1300,   1.925,  48.722,  13.534,   0.790,  23.780,   6.606, 36,  0,   0.000,   0.000,   0.000,   0.542,   7.331,   2.036,  30.000,  60.000,  87.500,  45.000,  67.000,  471,  55.914
15:00:11:353, 90378353777888,   12.787,    8.000, 1300,   2.574,  48.802,  13.556,   0.456,  23.795,   6.610, 35,  0,   0.000,   0.000,   0.000,   0.546,   7.348,   2.041,  30.000,  60.000,  87.500,  45.000,  67.000,  514,  59.846
15:00:11:385, 90378442706257,   12.819,    6.000, 1300,   2.105,  48.869,  13.575,   0.923,  23.824,   6.618, 35,  0,   0.000,   0.000,   0.000,   0.081,   7.350,   2.042,  30.000,  60.000,  87.500,  45.000,  67.000,  554,  23.089
15:00:11:400, 90378485235657,   12.834,    9.000, 1300,   5.089,  48.946,  13.596,   1.859,  23.852,   6.626, 35,  0,   0.000,   0.000,   0.000,   0.990,   7.365,   2.046,  30.000,  60.000,  87.500,  45.000,  67.000,  278,  47.472
15:00:11:432, 90378573278522,   12.865,    7.000, 1300,   2.375,  49.021,  13.617,   1.115,  23.887,   6.635, 35,  0,   0.000,   0.000,   0.000,   0.120,   7.369,   2.047,  30.000,  60.000,  87.500,  45.000,  67.000,  197,  67.728
15:00:11:463, 90378659809158,   12.896,   12.000, 1300,   2.843,  49.109,  13.641,   0.985,  23.917,   6.644, 35,  0,   0.000,   0.000,   0.000,   0.510,   7.385,   2.051,  30.000,  60.000,  87.500,  45.000,  67.000,  447,  79.751
15:00:11:508, 90378788227267,   12.942,   14.000, 1300,   3.389,  49.264,  13.684,   0.882,  23.958,   6.655, 36,  0,   0.000,   0.000,   0.000,   0.541,   7.410,   2.058,  30.000,  60.000,  87.500,  45.000,  67.000,  457,  27.829
15:00:11:540, 90378875346352,   12.973,    6.000, 1200,   2.757,  49.350,  13.708,   0.872,  23.985,   6.662, 35,  0,   0.000,   0.000,   0.000,   0.550,   7.427,   2.063,  30.000,  60.000,  87.500,  45.000,  67.000,  450,  50.247
15:00:11:572, 90378965114336,   13.005,    8.000, 1300,   2.863,  49.441,  13.734,   1.075,  24.019,   6.672, 35,  0,   0.000,   0.000,   0.000,   0.743,   7.451,   2.070,  30.000,  60.000,  87.500,  45.000,  67.000,  624,  57.012
15:00:11:603, 90379052921956,   13.036,    8.000, 1300,   3.207,  49.542,  13.762,   1.044,  24.052,   6.681, 35,  0,   0.000,   0.000,   0.000,   0.807,   7.476,   2.077,  30.000,  60.000,  87.500,  45.000,  67.000,  595,  65.870
15:00:11:633, 90379138362140,   13.067,   10.000, 1300,   2.169,  49.608,  13.780,   0.613,  24.071,   6.686, 35,  0,   0.000,   0.000,   0.000,   0.969,   7.505,   2.085,  30.000,  60.000,  87.500,  45.000,  67.000,  544,  80.863
15:00:11:664, 90379225631166,   13.098,    8.000, 1300,   3.931,  49.730,  13.814,   1.702,  24.124,   6.701, 36,  0,   0.000,   0.000,   0.000,   0.753,   7.529,   2.091,  30.000,  60.000,  87.500,  45.000,  67.000,  421,  82.615
15:00:11:696, 90379313757660,   13.129,    6.000, 1300,   3.881,  49.852,  13.848,   1.782,  24.180,   6.717, 35,  0,   0.000,   0.000,   0.000,   0.544,   7.546,   2.096,  30.000,  60.000,  87.500,  45.000,  67.000,  354,  83.340
15:00:11:728, 90379402535832,   13.161,    6.000, 1300,   2.222,  49.923,  13.867,   1.010,  24.212,   6.725, 36,  0,   0.000,   0.000,   0.000,   0.424,   7.559,   2.100,  30.000,  60.000,  87.500,  45.000,  67.000,  341,  80.606
15:00:11:759, 90379489065952,   13.192,    4.000, 1300,   3.025,  50.016,  13.893,   1.503,  24.258,   6.738, 36,  0,   0.000,   0.000,   0.000,   0.399,   7.572,   2.103,  30.000,  60.000,  87.500,  45.000,  67.000,  288,  77.119
15:00:11:789, 90379575494774,   13.223,   34.000, 1200,   2.067,  50.080,  13.911,   0.843,  24.284,   6.746, 35,  0,   0.000,   0.000,   0.000,   0.182,   7.577,   2.105,  30.000,  60.000,  87.500,  45.000,  67.000,  165,  92.580
15:00:11:866, 90379789725772,   13.299,   91.000, 1500,   6.516,  50.578,  14.049,   4.821,  24.653,   6.848, 36,  0,   0.000,   0.000,   0.000,   0.315,   7.601,   2.112,  30.000,  60.000,  87.500,  45.000,  67.000,  274,  91.851
15:00:11:896, 90379875375339,   13.330,   11.000, 1500,   5.130,  50.734,  14.093,   2.721,  24.736,   6.871, 36,  0,   0.000,   0.000,   0.000,   0.435,   7.615,   2.115,  30.000,  60.000,  87.500,  45.000,  67.000,  390,  80.466
15:00:11:912, 90379920041512,   13.346,    7.000, 1400,   3.796,  50.795,  14.110,   2.260,  24.772,   6.881, 35,  0,   0.000,   0.000,   0.000,   0.260,   7.619,   2.116,  30.000,  60.000,  87.500,  45.000,  67.000,  875,  39.799
15:00:11:928, 90379964684242,   13.362,   14.000, 1400,   2.273,  50.831,  14.120,   0.920,  24.786,   6.885, 36,  0,   0.000,   0.000,   0.000,   0.644,   7.629,   2.119,  30.000,  60.000,  87.500,  45.000,  67.000,  381,  41.441
15:00:11:959, 90380051411761,   13.393,    7.000, 1300,   1.953,  50.891,  14.137,   0.576,  24.804,   6.890, 35,  0,   0.000,   0.000,   0.000,   0.402,   7.642,   2.123,  30.000,  60.000,  87.500,  45.000,  67.000,  305,  80.133
15:00:11:990, 90380138297340,   13.424,   16.000, 1300,   3.907,  51.013,  14.170,   2.001,  24.866,   6.907, 35,  0,   0.000,   0.000,   0.000,   0.248,   7.649,   2.125,  30.000,  60.000,  87.500,  45.000,  67.000,  833,  54.362
15:00:12:020, 90380223702917,   13.454,    9.000, 1300,   2.700,  51.095,  14.193,   1.110,  24.900,   6.917, 35,  0,   0.000,   0.000,   0.000,   0.084,   7.652,   2.126,  30.000,  60.000,  87.500,  45.000,  67.000,   88,  59.726
15:00:12:036, 90380266449486,   13.469,   11.000, 2800,   0.929,  51.109,  14.197,   0.040,  24.901,   6.917, 35,  0,   0.000,   0.000,   0.000,   1.385,   7.673,   2.131,  30.000,  60.000,  87.500,  45.000,  67.000,  755,  69.256
15:00:12:052, 90380312236220,   13.486,   10.000, 1400,   4.678,  51.185,  14.218,   2.384,  24.940,   6.928, 35,  0,   0.000,   0.000,   0.000,   0.478,   7.681,   2.134,  30.000,  60.000,  87.500,  45.000,  67.000,  842,  28.962
15:00:12:083, 90380398663657,   13.516,   12.000, 1300,   3.528,  51.294,  14.248,   1.311,  24.980,   6.939, 34,  0,   0.000,   0.000,   0.000,   0.883,   7.708,   2.141,  30.000,  60.000,  87.500,  45.000,  67.000,  293,  75.130
15:00:12:145, 90380573652627,   13.579,   13.000, 1300,   4.405,  51.569,  14.325,   1.954,  25.102,   6.973, 36,  0,   0.000,   0.000,   0.000,   0.921,   7.766,   2.157,  30.000,  60.000,  87.500,  45.000,  67.000,  619,  68.171
15:00:12:177, 90380663428538,   13.611,    6.000, 1300,   3.240,  51.673,  14.354,   0.595,  25.121,   6.978, 35,  0,   0.000,   0.000,   0.000,   0.858,   7.793,   2.165,  30.000,  60.000,  87.500,  45.000,  67.000,  589,  51.342
15:00:12:209, 90380752162460,   13.643,    5.000, 1300,   2.705,  51.759,  14.377,   1.165,  25.158,   6.988, 35,  0,   0.000,   0.000,   0.000,   0.081,   7.796,   2.165,  30.000,  60.000,  87.500,  45.000,  67.000,  334,  26.252
15:00:12:225, 90380797447859,   13.659,   11.000, 1300,   2.195,  51.794,  14.387,   1.073,  25.175,   6.993, 35,  0,   0.000,   0.000,   0.000,   0.982,   7.811,   2.170,  30.000,  60.000,  87.500,  45.000,  67.000,  205,  44.487
15:00:12:256, 90380884597956,   13.690,    7.000, 1300,   2.295,  51.865,  14.407,   0.605,  25.194,   6.998, 36,  0,   0.000,   0.000,   0.000,   0.440,   7.825,   2.174,  30.000,  60.000,  87.500,  45.000,  67.000,  354,  77.812
15:00:12:288, 90380971891249,   13.721,    9.000, 1300,   1.931,  51.925,  14.424,   0.572,  25.212,   7.003, 35,  0,   0.000,   0.000,   0.000,   0.274,   7.834,   2.176,  30.000,  60.000,  87.500,  45.000,  67.000,  846,  60.418
15:00:12:318, 90381057954796,   13.752,    6.000, 1300,   3.012,  52.018,  14.449,   1.288,  25.251,   7.014, 36,  0,   0.000,   0.000,   0.000,   0.457,   7.848,   2.180,  30.000,  60.000,  87.500,  45.000,  67.000,  384,  65.988
15:00:12:350, 90381146242559,   13.783,    8.000, 1300,   2.781,  52.106,  14.474,   0.957,  25.281,   7.023, 35,  0,   0.000,   0.000,   0.000,   0.484,   7.863,   2.184,  30.000,  60.000,  87.500,  45.000,  67.000,  278,  51.971
15:00:12:380, 90381230589760,   13.813,    7.000, 1300,   1.899,  52.163,  14.490,   0.556,  25.298,   7.027, 35,  0,   0.000,   0.000,   0.000,   0.523,   7.879,   2.189,  30.000,  60.000,  87.500,  45.000,  67.000,  381,  76.902
15:00:12:411, 90381317156210,   13.844,   63.000, 1300,   4.429,  52.299,  14.528,   2.044,  25.361,   7.045, 36,  0,   0.000,   0.000,   0.000,   0.549,   7.896,   2.193,  30.000,  60.000,  87.500,  45.000,  67.000,  782,  55.802
15:00:12:473, 90381491185268,   13.906,   39.000, 1400,   7.581,  52.770,  14.658,   5.441,  25.699,   7.139, 35,  0,   0.000,   0.000,   0.000,   0.554,   7.930,   2.203,  30.000,  60.000,  87.500,  45.000,  67.000,  397,  66.019
15:00:12:504, 90381578982111,   13.937,   25.000, 1300,   5.332,  52.937,  14.705,   2.783,  25.786,   7.163, 35,  0,   0.000,   0.000,   0.000,   0.585,   7.948,   2.208,  30.000,  60.000,  87.500,  45.000,  67.000,  508,  56.541
15:00:12:535, 90381664682247,   13.968,   31.000, 1300,   6.411,  53.133,  14.759,   3.458,  25.892,   7.192, 36,  0,   0.000,   0.000,   0.000,   0.555,   7.965,   2.213,  30.000,  60.000,  87.500,  45.000,  67.000,  531,  70.587
15:00:12:566, 90381752072343,   13.999,   21.000, 1300,   6.279,  53.329,  14.814,   2.463,  25.969,   7.214, 36,  0,   0.000,   0.000,   0.000,   1.069,   7.999,   2.222,  30.000,  60.000,  87.500,  45.000,  67.000,  505,  75.465
15:00:12:597, 90381840728008,   14.031,   18.000, 1300,   4.155,  53.460,  14.850,   2.609,  26.051,   7.236, 36,  0,   0.000,   0.000,   0.000,   0.147,   8.003,   2.223,  30.000,  60.000,  87.500,  45.000,  67.000,  877,  37.886
15:00:12:629, 90381930066546,   14.063,   23.000, 1300,   5.311,  53.629,  14.897,   3.080,  26.149,   7.264, 36,  0,   0.000,   0.000,   0.000,   0.674,   8.025,   2.229,  30.000,  60.000,  87.500,  45.000,  67.000,  201,  57.392
15:00:12:659, 90382014362743,   14.093,   12.000, 2800,   2.764,  53.713,  14.920,   1.486,  26.194,   7.276, 36,  0,   0.000,   0.000,   0.000,   0.905,   8.052,   2.237,  30.000,  60.000,  87.500,  45.000,  67.000,  502,  64.250
15:00:12:690, 90382099340755,   14.123,   11.000, 1300,   5.247,  53.872,  14.964,   2.915,  26.282,   7.301, 37,  0,   0.000,   0.000,   0.000,   0.544,   8.068,   2.241,  30.000,  60.000,  87.500,  45.000,  67.000,  444,  71.890
15:00:12:721, 90382186895703,   14.154,    9.000, 1300,   3.394,  53.978,  14.994,   1.548,  26.331,   7.314, 36,  0,   0.000,   0.000,   0.000,   0.371,   8.080,   2.244,  30.000,  60.000,  87.500,  45.000,  67.000,  233,  85.032
15:00:12:752, 90382274743407,   14.186,    6.000, 1300,   3.636,  54.092,  15.025,   1.441,  26.376,   7.327, 35,  0,   0.000,   0.000,   0.000,   0.756,   8.104,   2.251,  30.000,  60.000,  87.500,  45.000,  67.000,  287,  88.276
15:00:12:783, 90382360457602,   14.216,    6.000, 1300,   1.972,  54.152,  15.042,   0.894,  26.403,   7.334, 35,  0,   0.000,   0.000,   0.000,   0.104,   8.107,   2.252,  30.000,  60.000,  87.500,  45.000,  67.000,  856,  22.376
15:00:12:815, 90382449626080,   14.248,    9.000, 1300,   2.448,  54.230,  15.064,   0.840,  26.430,   7.342, 36,  0,   0.000,   0.000,   0.000,   0.533,   8.124,   2.257,  30.000,  60.000,  87.500,  45.000,  67.000,  287,  37.661
15:00:12:846, 90382537966630,   14.280,    6.000, 1300,   2.487,  54.308,  15.086,   0.655,  26.451,   7.347, 36,  0,   0.000,   0.000,   0.000,   0.577,   8.142,   2.262,  30.000,  60.000,  87.500,  45.000,  67.000,  527,  44.170
15:00:12:877, 90382623956543,   14.310,    7.000, 1300,   3.856,  54.426,  15.118,   1.842,  26.507,   7.363, 35,  0,   0.000,   0.000,   0.000,   0.521,   8.158,   2.266,  30.000,  60.000,  87.500,  45.000,  67.000,  669,  59.504
15:00:12:908, 90382713637803,   14.342,   10.000, 1300,   2.793,  54.516,  15.143,   1.156,  26.544,   7.373, 35,  0,   0.000,   0.000,   0.000,   0.492,   8.174,   2.271,  30.000,  60.000,  87.500,  45.000,  67.000,  510,  53.272
15:00:12:939, 90382797603313,   14.372,   17.000, 1300,   4.236,  54.643,  15.179,   2.168,  26.609,   7.391, 35,  0,   0.000,   0.000,   0.000,   0.477,   8.188,   2.274,  30.000,  60.000,  87.500,  45.000,  67.000,  455,  56.597
15:00:12:969, 90382884128206,   14.403,    7.000, 1300,   3.729,  54.758,  15.211,   1.910,  26.668,   7.408, 35,  0,   0.000,   0.000,   0.000,   0.593,   8.206,   2.280,  30.000,  60.000,  87.500,  45.000,  67.000,  510,  63.906
15:00:13:001, 90382974027703,   14.435,   40.000, 1300,   2.535,  54.839,  15.233,   0.853,  26.695,   7.415, 35,  0,   0.000,   0.000,   0.000,   0.388,   8.219,   2.283,  30.000,  60.000,  87.500,  45.000,  67.000,  340,  78.840
15:00:13:093, 90383230063249,   14.526,   61.000, 1400,   6.219,  55.407,  15.391,   3.813,  27.044,   7.512, 36,  0,   0.000,   0.000,   0.000,   0.833,   8.295,   2.304,  30.000,  60.000,  87.500,  45.000,  67.000,  455,  73.473
15:00:13:124, 90383316951321,   14.557,    9.000, 1300,   3.072,  55.502,  15.417,   1.118,  27.078,   7.522, 36,  0,   0.000,   0.000,   0.000,   0.717,   8.317,   2.310,  30.000,  60.000,  87.500,  45.000,  67.000,  406,  79.730
15:00:13:140, 90383361992130,   14.574,   13.000, 2800,   3.837,  55.564,  15.434,   1.747,  27.106,   7.530, 36,  0,   0.000,   0.000,   0.000,   0.707,   8.328,   2.313,  30.000,  60.000,  87.500,  45.000,  67.000,  758,  63.047
15:00:13:170, 90383447397653,   14.604,   11.000, 1300,   3.480,  55.670,  15.464,   1.486,  27.152,   7.542, 36,  0,   0.000,   0.000,   0.000,   0.641,   8.348,   2.319,  30.000,  60.000,  87.500,  45.000,  67.000,  519,  48.757
15:00:13:201, 90383533215046,   14.635,    9.000, 1300,   2.331,  55.741,  15.484,   0.530,  27.168,   7.547, 35,  0,   0.000,   0.000,   0.000,   0.841,   8.374,   2.326,  30.000,  60.000,  87.500,  45.000,  67.000,  477,  58.708
15:00:13:232, 90383621597287,   14.666,    9.000, 1300,   3.229,  55.843,  15.512,   1.018,  27.200,   7.556, 35,  0,   0.000,   0.000,   0.000,   0.840,   8.400,   2.333,  30.000,  60.000,  87.500,  45.000,  67.000,  497,  48.046
15:00:13:264, 90383708469727,   14.697,    8.000, 1300,   4.091,  55.970,  15.547,   1.343,  27.242,   7.567, 35,  0,   0.000,   0.000,   0.000,   0.918,   8.429,   2.341,  30.000,  60.000,  87.500,  45.000,  67.000,  799,  58.271
15:00:13:294, 90383792985672,   14.727,   13.000, 1300,   3.425,  56.073,  15.576,   1.822,  27.297,   7.582, 35,  0,   0.000,   0.000,   0.000,   0.510,   8.444,   2.346,  30.000,  60.000,  87.500,  45.000,  67.000,  296,  65.598
15:00:13:370, 90384007061834,   14.804,   14.000, 1300,   3.817,  56.365,  15.657,   1.902,  27.442,   7.623, 35,  0,   0.000,   0.000,   0.000,   0.435,   8.477,   2.355,  30.000,  60.000,  87.500,  45.000,  67.000,  382,  67.109
