System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
10:58:30:715, 65086449307012,   92.326,   13.000, 4000,  21.128,1669.898, 463.860,  17.780,1325.558, 368.211, 58,  0,   0.000,   0.000,   0.000,   0.094,  11.677,   3.244,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  57.893
10:58:30:731, 65086493081237,   92.342,   13.000, 4000,  10.104,1670.055, 463.904,   7.372,1325.673, 368.243, 58,  0,   0.000,   0.000,   0.000,   0.235,  11.681,   3.245,  30.000,  60.000, 105.000,  60.000, 100.000,  576,  23.944
10:58:30:746, 65086537110540,   92.358,   14.000, 4000,  17.968,1670.338, 463.983,  14.634,1325.903, 368.306, 56,  0,   0.000,   0.000,   0.000,   0.117,  11.683,   3.245,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  45.950
10:58:30:762, 65086581778009,   92.374,   14.000, 4000,  17.018,1670.609, 464.058,  13.912,1326.125, 368.368, 58,  0,   0.000,   0.000,   0.000,   0.161,  11.685,   3.246,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  39.940
10:58:30:778, 65086625589300,   92.389,   15.000, 4000,  19.745,1670.917, 464.144,  16.550,1326.384, 368.440, 59,  0,   0.000,   0.000,   0.000,   0.141,  11.687,   3.246,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  41.701
10:58:30:793, 65086669526216,   92.405,   14.000, 4100,  16.347,1671.174, 464.215,  12.835,1326.585, 368.496, 57,  0,   0.000,   0.000,   0.000,   0.156,  11.690,   3.247,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  45.659
10:58:30:809, 65086713131695,   92.420,   14.000, 4000,  16.020,1671.423, 464.284,  12.972,1326.787, 368.552, 58,  0,   0.000,   0.000,   0.000,   0.118,  11.692,   3.248,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  41.469
10:58:30:825, 65086756975698,   92.436,   14.000, 4000,  13.857,1671.640, 464.344,  11.083,1326.960, 368.600, 58,  0,   0.000,   0.000,   0.000,   0.156,  11.694,   3.248,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  39.157
10:58:30:840, 65086800700620,   92.452,   16.000, 4000,  15.761,1671.885, 464.413,  12.709,1327.158, 368.655, 58,  0,   0.000,   0.000,   0.000,   0.125,  11.696,   3.249,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  46.316
10:58:30:869, 65086882272026,   92.481,   21.000, 4000,  16.306,1672.360, 464.544,  13.084,1327.539, 368.761, 58,  0,   0.000,   0.000,   0.000,   0.315,  11.705,   3.251,  30.000,  60.000, 105.000,  60.000, 100.000,  174,  40.259
10:58:30:885, 65086926035561,   92.496,   13.000, 4000,  17.065,1672.626, 464.618,  12.010,1327.726, 368.813, 58,  0,   0.000,   0.000,   0.000,   0.446,  11.712,   3.253,  30.000,  60.000, 105.000,  60.000, 100.000,  586,  26.196
10:58:30:901, 65086969717254,   92.512,   13.000, 4000,  15.675,1672.871, 464.686,  12.056,1327.914, 368.865, 58,  0,   0.000,   0.000,   0.000,   0.149,  11.714,   3.254,  30.000,  60.000, 105.000,  60.000, 100.000,  218,  39.612
10:58:30:916, 65087013658940,   92.528,   14.000, 4100,   5.891,1672.963, 464.712,   3.325,1327.966, 368.880, 58,  0,   0.000,   0.000,   0.000,   0.140,  11.717,   3.255,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.935
10:58:30:932, 65087057497562,   92.543,   14.000, 4000,   6.393,1673.063, 464.740,   3.356,1328.019, 368.894, 57,  0,   0.000,   0.000,   0.000,   0.125,  11.719,   3.255,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  42.017
10:58:30:948, 65087101509295,   92.559,   13.000, 4000,  14.193,1673.286, 464.802,  11.072,1328.193, 368.942, 57,  0,   0.000,   0.000,   0.000,   0.140,  11.721,   3.256,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  39.530
10:58:30:964, 65087146204234,   92.575,   15.000, 4000,  12.621,1673.487, 464.858,   9.417,1328.343, 368.984, 57,  0,   0.000,   0.000,   0.000,   0.214,  11.724,   3.257,  30.000,  60.000, 105.000,  60.000, 100.000,  114,  60.186
10:58:30:979, 65087190256063,   92.591,   15.000, 4100,  11.434,1673.667, 464.907,   8.467,1328.476, 369.021, 57,  0,   0.000,   0.000,   0.000,   0.233,  11.728,   3.258,  30.000,  60.000, 105.000,  60.000, 100.000,   72,  83.140
10:58:30:995, 65087234053150,   92.606,   14.000, 4100,  12.302,1673.859, 464.961,   9.110,1328.618, 369.061, 57,  0,   0.000,   0.000,   0.000,   0.453,  11.735,   3.260,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  25.130
10:58:31:010, 65087277566917,   92.622,   13.000, 4000,  14.124,1674.078, 465.022,  11.363,1328.795, 369.110, 58,  0,   0.000,   0.000,   0.000,   0.267,  11.739,   3.261,  30.000,  60.000, 105.000,  60.000, 100.000,  218,  36.135
10:58:31:026, 65087321448928,   92.637,   15.000, 4100,  10.527,1674.243, 465.067,   7.634,1328.914, 369.143, 58,  0,   0.000,   0.000,   0.000,   0.117,  11.741,   3.261,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  38.543
10:58:31:042, 65087365350094,   92.653,   16.000, 4000,  11.162,1674.418, 465.116,   8.021,1329.040, 369.178, 58,  0,   0.000,   0.000,   0.000,   0.164,  11.744,   3.262,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  47.241
10:58:31:058, 65087410116725,   92.669,   16.000, 4000,  14.814,1674.654, 465.182,  11.550,1329.224, 369.229, 57,  0,   0.000,   0.000,   0.000,   0.130,  11.746,   3.263,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  24.310
10:58:31:073, 65087454014310,   92.685,   14.000, 4100,  23.233,1675.018, 465.283,  19.714,1329.533, 369.315, 56,  0,   0.000,   0.000,   0.000,   0.546,  11.754,   3.265,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  51.650
10:58:31:089, 65087497808985,   92.700,   13.000, 4000,  16.783,1675.280, 465.356,  13.767,1329.748, 369.374, 55,  0,   0.000,   0.000,   0.000,   0.141,  11.756,   3.266,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  23.177
10:58:31:105, 65087541552783,   92.716,   22.000, 4100,  14.804,1675.511, 465.420,  11.804,1329.932, 369.426, 58,  0,   0.000,   0.000,   0.000,   0.344,  11.762,   3.267,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  41.198
10:58:31:120, 65087585934990,   92.732,   37.000, 4000,  38.862,1676.127, 465.591,  35.582,1330.496, 369.582, 58,  0,   0.000,   0.000,   0.000,   0.170,  11.764,   3.268,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  39.608
10:58:31:136, 65087629991503,   92.748,   16.000, 4100,   9.821,1676.281, 465.634,   6.851,1330.603, 369.612, 58,  0,   0.000,   0.000,   0.000,   0.148,  11.767,   3.269,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  41.526
10:58:31:152, 65087674444303,   92.763,   14.000, 4000,  11.797,1676.468, 465.686,  10.123,1330.764, 369.657, 59,  0,   0.000,   0.000,   0.000,   0.123,  11.769,   3.269,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  42.133
10:58:31:168, 65087719672651,   92.780,   13.000, 4000,  10.989,1676.645, 465.735,   8.073,1330.894, 369.693, 58,  0,   0.000,   0.000,   0.000,   0.098,  11.770,   3.270,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  35.023
10:58:31:184, 65087763607880,   92.795,   14.000, 4000,  13.494,1676.857, 465.794,   9.564,1331.044, 369.734, 58,  0,   0.000,   0.000,   0.000,   0.273,  11.775,   3.271,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  41.135
10:58:31:199, 65087807024278,   92.811,   14.000, 4000,  10.632,1677.022, 465.839,   7.645,1331.162, 369.767, 57,  0,   0.000,   0.000,   0.000,   0.134,  11.777,   3.271,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  39.753
10:58:31:215, 65087850936960,   92.826,   13.000, 4000,   6.234,1677.119, 465.866,   3.335,1331.215, 369.782, 59,  0,   0.000,   0.000,   0.000,   0.164,  11.779,   3.272,  30.000,  60.000, 105.000,  60.000, 100.000,  114,  55.442
10:58:31:231, 65087894720803,   92.842,   13.000, 4000,  13.904,1677.336, 465.927,  10.824,1331.384, 369.829, 58,  0,   0.000,   0.000,   0.000,   0.148,  11.781,   3.273,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  20.322
10:58:31:246, 65087938590999,   92.858,   13.000, 4000,  11.833,1677.522, 465.978,   9.274,1331.529, 369.869, 58,  0,   0.000,   0.000,   0.000,   0.125,  11.783,   3.273,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  39.521
10:58:31:262, 65087983470833,   92.874,   13.000, 4100,  11.536,1677.706, 466.030,   7.228,1331.645, 369.901, 58,  0,   0.000,   0.000,   0.000,   0.496,  11.791,   3.275,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.485
10:58:31:278, 65088027560477,   92.889,   14.000, 4000,  15.134,1677.944, 466.096,  10.353,1331.807, 369.946, 58,  0,   0.000,   0.000,   0.000,   0.419,  11.798,   3.277,  30.000,  60.000, 105.000,  60.000, 100.000,  115,  55.866
10:58:31:294, 65088071185015,   92.905,   15.000, 4000,  19.116,1678.242, 466.178,  16.190,1332.059, 370.016, 58,  0,   0.000,   0.000,   0.000,   0.031,  11.798,   3.277,  30.000,  60.000, 105.000,  60.000, 100.000,   63,  74.918
10:58:31:309, 65088114841276,   92.921,   14.000, 4000,  14.081,1678.461, 466.239,  11.271,1332.235, 370.065, 58,  0,   0.000,   0.000,   0.000,   0.212,  11.802,   3.278,  30.000,  60.000, 105.000,  60.000, 100.000,  478,  30.620
10:58:31:325, 65088158816626,   92.936,   14.000, 4100,  10.248,1678.622, 466.284,   7.385,1332.351, 370.097, 58,  0,   0.000,   0.000,   0.000,   0.125,  11.804,   3.279,  30.000,  60.000, 105.000,  60.000, 100.000,  243,  35.560
10:58:31:340, 65088202447930,   92.952,   16.000, 4100,  16.748,1678.883, 466.356,  13.458,1332.560, 370.156, 56,  0,   0.000,   0.000,   0.000,   0.118,  11.806,   3.279,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  45.361
10:58:31:368, 65088280411271,   92.980,   19.000, 4100,  24.452,1679.563, 466.545,  20.282,1333.124, 370.312, 59,  0,   0.000,   0.000,   0.000,   0.189,  11.811,   3.281,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  55.147
10:58:31:384, 65088324162665,   92.995,   14.000, 4100,  21.931,1679.905, 466.640,  18.239,1333.409, 370.391, 59,  0,   0.000,   0.000,   0.000,   0.602,  11.820,   3.283,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  25.637
10:58:31:399, 65088368196108,   93.011,   15.000, 4000,  16.483,1680.164, 466.712,  13.506,1333.621, 370.450, 58,  0,   0.000,   0.000,   0.000,   0.117,  11.822,   3.284,  30.000,  60.000, 105.000,  60.000, 100.000,  221,  40.028
10:58:31:415, 65088412018884,   93.027,   14.000, 4000,  10.807,1680.333, 466.759,   8.152,1333.749, 370.486, 59,  0,   0.000,   0.000,   0.000,   0.109,  11.824,   3.284,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  36.897
10:58:31:431, 65088455576368,   93.042,   15.000, 4100,   7.919,1680.456, 466.793,   6.505,1333.850, 370.514, 58,  0,   0.000,   0.000,   0.000,   0.118,  11.826,   3.285,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.313
10:58:31:446, 65088499684594,   93.058,   14.000, 3300,  16.761,1680.720, 466.867,  13.902,1334.068, 370.575, 59,  0,   0.000,   0.000,   0.000,   0.093,  11.827,   3.285,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  36.839
10:58:31:462, 65088544670788,   93.074,   14.000, 4000,   7.078,1680.833, 466.898,   4.016,1334.133, 370.592, 57,  0,   0.000,   0.000,   0.000,   0.251,  11.831,   3.286,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  59.770
10:58:31:478, 65088588315092,   93.089,   15.000, 4100,  10.816,1681.002, 466.945,   7.895,1334.256, 370.627, 59,  0,   0.000,   0.000,   0.000,   0.110,  11.833,   3.287,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  20.870
10:58:31:494, 65088632800615,   93.105,   14.000, 4000,  10.554,1681.169, 466.991,   7.569,1334.376, 370.660, 58,  0,   0.000,   0.000,   0.000,   0.146,  11.835,   3.288,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  36.458
10:58:31:510, 65088676954375,   93.121,   13.000, 4100,  13.504,1681.382, 467.050,  10.610,1334.543, 370.706, 57,  0,   0.000,   0.000,   0.000,   0.116,  11.837,   3.288,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  39.723
10:58:31:525, 65088720603377,   93.137,   13.000, 4100,   6.499,1681.483, 467.079,   3.873,1334.603, 370.723, 55,  0,   0.000,   0.000,   0.000,   0.133,  11.839,   3.289,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  40.747
10:58:31:541, 65088764427854,   93.152,   13.000, 4100,  12.759,1681.682, 467.134,   9.659,1334.754, 370.765, 56,  0,   0.000,   0.000,   0.000,   0.125,  11.841,   3.289,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.768
10:58:31:557, 65088809359750,   93.168,   14.000, 3900,  15.151,1681.925, 467.201,  12.178,1334.949, 370.819, 55,  0,   0.000,   0.000,   0.000,   0.107,  11.843,   3.290,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  46.371
10:58:31:572, 65088853068837,   93.184,   15.000, 4100,  14.131,1682.146, 467.263,  11.179,1335.124, 370.868, 57,  0,   0.000,   0.000,   0.000,   0.110,  11.844,   3.290,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  40.152
10:58:31:588, 65088897097416,   93.200,   17.000, 4100,  18.365,1682.434, 467.343,  14.945,1335.359, 370.933, 57,  0,   0.000,   0.000,   0.000,   0.101,  11.846,   3.291,  30.000,  60.000, 105.000,  60.000, 100.000,  125,  60.090
10:58:31:619, 65088984487225,   93.231,   15.000, 4100,  21.237,1683.096, 467.527,  17.758,1335.912, 371.087, 58,  0,   0.000,   0.000,   0.000,   0.274,  11.854,   3.293,  30.000,  60.000, 105.000,  60.000, 100.000,  394,  41.867
10:58:31:635, 65089028266762,   93.246,   14.000, 4000,  16.652,1683.356, 467.599,  13.710,1336.126, 371.146, 58,  0,   0.000,   0.000,   0.000,   0.133,  11.857,   3.293,  30.000,  60.000, 105.000,  60.000, 100.000,  215,  35.960
10:58:31:651, 65089072253670,   93.262,   14.000, 4000,   5.729,1683.446, 467.624,   2.754,1336.169, 371.158, 58,  0,   0.000,   0.000,   0.000,   0.233,  11.860,   3.295,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  42.729
10:58:31:667, 65089117267632,   93.278,   15.000, 4100,  12.668,1683.649, 467.680,   9.525,1336.322, 371.201, 59,  0,   0.000,   0.000,   0.000,   0.114,  11.862,   3.295,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  39.925
10:58:31:682, 65089160844321,   93.294,   15.000, 4100,  10.679,1683.815, 467.727,   7.531,1336.439, 371.233, 58,  0,   0.000,   0.000,   0.000,   0.102,  11.864,   3.295,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  42.313
10:58:31:698, 65089204702477,   93.309,   15.000, 4100,  16.751,1684.078, 467.799,  13.786,1336.655, 371.293, 58,  0,   0.000,   0.000,   0.000,   0.125,  11.866,   3.296,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  37.513
10:58:31:714, 65089248712973,   93.325,   14.000, 4000,  14.159,1684.300, 467.861,  10.877,1336.826, 371.341, 58,  0,   0.000,   0.000,   0.000,   0.171,  11.868,   3.297,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  45.754
10:58:31:729, 65089292357385,   93.341,   15.000, 4000,  14.375,1684.524, 467.923,  11.447,1337.004, 371.390, 59,  0,   0.000,   0.000,   0.000,   0.227,  11.872,   3.298,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  39.474
10:58:31:745, 65089336091518,   93.356,   15.000, 4000,   9.675,1684.675, 467.965,   6.361,1337.103, 371.418, 59,  0,   0.000,   0.000,   0.000,   0.172,  11.875,   3.298,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  46.847
10:58:31:761, 65089381380482,   93.372,   14.000, 4000,  11.991,1684.868, 468.019,   9.392,1337.255, 371.460, 59,  0,   0.000,   0.000,   0.000,   0.113,  11.876,   3.299,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  36.662
10:58:31:776, 65089425198874,   93.388,   14.000, 4000,  14.025,1685.088, 468.080,  11.245,1337.431, 371.509, 59,  0,   0.000,   0.000,   0.000,   0.226,  11.880,   3.300,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  41.115
10:58:31:792, 65089468972428,   93.404,   13.000, 4000,   4.690,1685.161, 468.100,   1.759,1337.458, 371.516, 59,  0,   0.000,   0.000,   0.000,   0.156,  11.882,   3.301,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.188
10:58:31:808, 65089512753890,   93.419,   14.000, 4000,  15.006,1685.395, 468.165,  11.997,1337.646, 371.568, 58,  0,   0.000,   0.000,   0.000,   0.102,  11.884,   3.301,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  39.958
10:58:31:823, 65089556345477,   93.435,   14.000, 4100,  22.521,1685.745, 468.263,  19.805,1337.954, 371.654, 59,  0,   0.000,   0.000,   0.000,   0.094,  11.885,   3.301,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  38.956
10:58:31:839, 65089600409279,   93.450,   14.000, 4000,   4.854,1685.822, 468.284,   1.934,1337.984, 371.662, 60,  0,   0.000,   0.000,   0.000,   0.388,  11.891,   3.303,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  40.589
10:58:31:855, 65089644025390,   93.466,   16.000, 4000,  18.166,1686.104, 468.362,  15.385,1338.224, 371.729, 58,  0,   0.000,   0.000,   0.000,   0.126,  11.893,   3.304,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  36.280
10:58:31:883, 65089722700195,   93.494,   20.000, 4000,   8.581,1686.345, 468.429,   5.441,1338.376, 371.771, 56,  0,   0.000,   0.000,   0.000,   0.378,  11.904,   3.307,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  59.595
10:58:31:898, 65089766531951,   93.510,   15.000, 4000,  12.268,1686.537, 468.483,   8.892,1338.515, 371.810, 55,  0,   0.000,   0.000,   0.000,   0.632,  11.914,   3.309,  30.000,  60.000, 105.000,  60.000, 100.000,  262,  58.136
10:58:31:914, 65089810307355,   93.525,   15.000, 3900,  20.902,1686.863, 468.573,  18.081,1338.798, 371.888, 57,  0,   0.000,   0.000,   0.000,   0.031,  11.914,   3.310,  30.000,  60.000, 105.000,  60.000, 100.000,   59,  86.288
10:58:31:930, 65089854174983,   93.541,   14.000, 3900,  17.809,1687.142, 468.651,  14.993,1339.032, 371.953, 56,  0,   0.000,   0.000,   0.000,   0.195,  11.917,   3.310,  30.000,  60.000, 105.000,  60.000, 100.000,   53,  78.921
10:58:31:945, 65089897772265,   93.557,    7.000, 3900,   8.335,1687.272, 468.687,   5.235,1339.114, 371.976, 55,  0,   0.000,   0.000,   0.000,   0.220,  11.921,   3.311,  30.000,  60.000, 105.000,  60.000, 100.000,  569,  24.881
10:58:31:961, 65089942436213,   93.572,   14.000, 1600,   4.566,1687.345, 468.707,   1.908,1339.144, 371.984, 55,  0,   0.000,   0.000,   0.000,   0.222,  11.924,   3.312,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  37.557
10:58:31:977, 65089986374441,   93.588,   17.000, 1600,   5.572,1687.432, 468.731,   2.453,1339.182, 371.995, 55,  0,   0.000,   0.000,   0.000,   0.171,  11.927,   3.313,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  28.766
10:58:31:992, 65090030131843,   93.604,   16.000, 1600,   6.143,1687.528, 468.758,   3.019,1339.230, 372.008, 55,  0,   0.000,   0.000,   0.000,   0.289,  11.932,   3.314,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  46.955
10:58:32:008, 65090073961449,   93.619,   16.000, 1600,   4.333,1687.596, 468.777,   1.679,1339.256, 372.016, 55,  0,   0.000,   0.000,   0.000,   0.226,  11.935,   3.315,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  22.144
10:58:32:023, 65090117517341,   93.635,   20.000, 1600,   3.115,1687.644, 468.790,   0.534,1339.264, 372.018, 55,  0,   0.000,   0.000,   0.000,   0.291,  11.940,   3.317,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  27.507
10:58:32:055, 65090205501905,   93.666,   15.000, 1600,   4.581,1687.788, 468.830,   1.711,1339.318, 372.033, 53,  0,   0.000,   0.000,   0.000,   0.121,  11.943,   3.318,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  28.879
10:58:32:071, 65090250391047,   93.682,   17.000, 1500,   5.111,1687.870, 468.853,   1.990,1339.350, 372.042, 53,  0,   0.000,   0.000,   0.000,   0.160,  11.946,   3.318,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  30.376
10:58:32:087, 65090294450716,   93.698,   23.000, 1600,   5.320,1687.953, 468.876,   2.679,1339.392, 372.053, 54,  0,   0.000,   0.000,   0.000,   0.163,  11.949,   3.319,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  26.420
10:58:32:118, 65090382180764,   93.729,   26.000, 1700,   6.760,1688.165, 468.935,   3.904,1339.514, 372.087, 55,  0,   0.000,   0.000,   0.000,   0.074,  11.951,   3.320,  30.000,  60.000, 105.000,  60.000, 100.000,   71,  69.444
10:58:32:133, 65090425568864,   93.745,   22.000, 1900,   7.220,1688.276, 468.966,   3.770,1339.572, 372.103, 54,  0,   0.000,   0.000,   0.000,   0.568,  11.960,   3.322,  30.000,  60.000, 105.000,  60.000, 100.000,  588,  23.141
10:58:32:149, 65090469552465,   93.761,   15.000, 1600,   4.400,1688.346, 468.985,   2.832,1339.617, 372.116, 55,  0,   0.000,   0.000,   0.000,   0.194,  11.963,   3.323,  30.000,  60.000, 105.000,  60.000, 100.000,  228,  29.978
10:58:32:181, 65090558243115,   93.792,   14.000, 2700,   3.798,1688.466, 469.018,   1.173,1339.654, 372.126, 54,  0,   0.000,   0.000,   0.000,   0.073,  11.965,   3.324,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  31.406
10:58:32:196, 65090602244310,   93.808,   16.000, 2900,  10.059,1688.624, 469.062,   7.100,1339.765, 372.157, 54,  0,   0.000,   0.000,   0.000,   0.187,  11.968,   3.324,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  43.929
10:58:32:212, 65090645910625,   93.823,   16.000, 3100,   7.166,1688.735, 469.093,   4.051,1339.828, 372.175, 54,  0,   0.000,   0.000,   0.000,   0.165,  11.971,   3.325,  30.000,  60.000, 105.000,  60.000, 100.000,  127,  62.302
10:58:32:243, 65090733766671,   93.855,   15.000, 2200,   7.766,1688.979, 469.161,   4.985,1339.985, 372.218, 54,  0,   0.000,   0.000,   0.000,   0.148,  11.975,   3.326,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  24.129
10:58:32:259, 65090779057434,   93.871,   14.000, 2700,   6.539,1689.084, 469.190,   3.679,1340.044, 372.234, 54,  0,   0.000,   0.000,   0.000,   0.181,  11.978,   3.327,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  39.523
10:58:32:275, 65090822753076,   93.887,   14.000, 2700,   7.189,1689.196, 469.221,   3.853,1340.104, 372.251, 54,  0,   0.000,   0.000,   0.000,   0.180,  11.981,   3.328,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  35.682
10:58:32:291, 65090866664578,   93.902,   14.000, 2700,   6.148,1689.293, 469.248,   3.164,1340.154, 372.265, 54,  0,   0.000,   0.000,   0.000,   0.195,  11.984,   3.329,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  36.954
10:58:32:306, 65090910732871,   93.918,   14.000, 2800,   4.469,1689.363, 469.267,   1.794,1340.182, 372.273, 54,  0,   0.000,   0.000,   0.000,   0.140,  11.986,   3.330,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.399
10:58:32:322, 65090954167435,   93.933,   14.000, 2400,   5.452,1689.447, 469.291,   2.671,1340.223, 372.284, 54,  0,   0.000,   0.000,   0.000,   0.331,  11.991,   3.331,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  36.495
10:58:32:338, 65090998269253,   93.949,   14.000, 2600,  10.661,1689.615, 469.338,   7.930,1340.348, 372.319, 54,  0,   0.000,   0.000,   0.000,   0.186,  11.994,   3.332,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  40.088
10:58:32:353, 65091042115611,   93.965,   14.000, 2900,   9.334,1689.761, 469.378,   6.415,1340.448, 372.347, 54,  0,   0.000,   0.000,   0.000,   0.179,  11.997,   3.333,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  36.335
10:58:32:369, 65091086800107,   93.981,   18.000, 4000,   6.988,1689.872, 469.409,   4.189,1340.515, 372.365, 54,  0,   0.000,   0.000,   0.000,   0.475,  12.005,   3.335,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  38.508
10:58:32:398, 65091166210195,   94.009,   19.000, 4000,  14.188,1690.274, 469.521,  11.105,1340.830, 372.453, 55,  0,   0.000,   0.000,   0.000,   0.215,  12.011,   3.336,  30.000,  60.000, 105.000,  60.000, 100.000,  180,  57.049
10:58:32:413, 65091209987210,   94.025,   13.000, 4100,   9.247,1690.419, 469.561,   5.870,1340.922, 372.478, 54,  0,   0.000,   0.000,   0.000,   0.367,  12.016,   3.338,  30.000,  60.000, 105.000,  60.000, 100.000,  586,  24.577
10:58:32:429, 65091253749351,   94.040,   14.000, 4000,  12.824,1690.619, 469.616,   9.821,1341.075, 372.521, 55,  0,   0.000,   0.000,   0.000,   0.109,  12.018,   3.338,  30.000,  60.000, 105.000,  60.000, 100.000,  217,  36.793
10:58:32:444, 65091297468564,   94.056,   13.000, 4000,   9.721,1690.771, 469.659,   6.927,1341.183, 372.551, 55,  0,   0.000,   0.000,   0.000,   0.133,  12.020,   3.339,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  42.828
10:58:32:460, 65091342200625,   94.072,   12.000, 4100,  17.189,1691.045, 469.735,  14.244,1341.410, 372.614, 55,  0,   0.000,   0.000,   0.000,   0.337,  12.026,   3.340,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  38.365
10:58:32:476, 65091386063843,   94.087,   13.000, 4100,  12.642,1691.243, 469.790,   9.713,1341.562, 372.656, 55,  0,   0.000,   0.000,   0.000,   0.265,  12.030,   3.342,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  41.324
10:58:32:492, 65091430127230,   94.103,   14.000, 4000,  10.760,1691.412, 469.837,   8.139,1341.690, 372.692, 55,  0,   0.000,   0.000,   0.000,   0.280,  12.034,   3.343,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.130
