System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
11:01:00:911, 65507479881757,   83.730,   16.000, 4000,  10.848,1512.926, 420.257,   7.697,1206.491, 335.136, 58,  0,   0.000,   0.000,   0.000,   0.195,   9.991,   2.775,  30.000,  60.000, 105.000,  60.000, 100.000,   73,  88.033
11:01:00:927, 65507525002381,   83.746,   16.000, 3900,  20.897,1513.262, 420.351,  17.670,1206.775, 335.215, 57,  0,   0.000,   0.000,   0.000,   0.091,   9.993,   2.776,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  82.613
11:01:00:943, 65507568780907,   83.762,   14.000, 4100,   6.789,1513.368, 420.380,   4.065,1206.839, 335.233, 57,  0,   0.000,   0.000,   0.000,   0.188,   9.995,   2.777,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.412
11:01:00:958, 65507612580098,   83.777,   14.000, 3900,  17.664,1513.644, 420.457,  14.758,1207.069, 335.297, 58,  0,   0.000,   0.000,   0.000,   0.133,   9.998,   2.777,  30.000,  60.000, 105.000,  60.000, 100.000,  203,  42.171
11:01:00:974, 65507656355327,   83.793,   15.000, 3800,  18.413,1513.932, 420.537,  15.665,1207.314, 335.365, 58,  0,   0.000,   0.000,   0.000,   0.141,  10.000,   2.778,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  38.815
11:01:00:990, 65507699928807,   83.808,   15.000, 4100,   4.162,1513.997, 420.555,   2.788,1207.357, 335.377, 57,  0,   0.000,   0.000,   0.000,   0.141,  10.002,   2.778,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  37.195
11:01:01:005, 65507743950186,   83.824,   15.000, 3900,  11.912,1514.184, 420.607,   9.033,1207.499, 335.416, 57,  0,   0.000,   0.000,   0.000,   0.109,  10.004,   2.779,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  38.540
11:01:01:021, 65507787490863,   83.840,   17.000, 4100,   5.411,1514.268, 420.630,   2.216,1207.534, 335.426, 57,  0,   0.000,   0.000,   0.000,   0.251,  10.008,   2.780,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  55.365
11:01:01:037, 65507832380668,   83.856,   16.000, 4000,  22.602,1514.630, 420.730,  19.271,1207.842, 335.512, 59,  0,   0.000,   0.000,   0.000,   0.130,  10.010,   2.780,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  23.108
11:01:01:052, 65507876247141,   83.871,   15.000, 4100,  15.633,1514.874, 420.798,  12.731,1208.042, 335.567, 59,  0,   0.000,   0.000,   0.000,   0.101,  10.011,   2.781,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  39.526
11:01:01:068, 65507920010876,   83.887,   15.000, 4100,  22.601,1515.227, 420.896,  19.610,1208.348, 335.652, 59,  0,   0.000,   0.000,   0.000,   0.164,  10.014,   2.782,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  35.721
11:01:01:084, 65507964198829,   83.903,   15.000, 4000,  10.110,1515.386, 420.941,   7.326,1208.463, 335.684, 58,  0,   0.000,   0.000,   0.000,   0.147,  10.016,   2.782,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  38.248
11:01:01:099, 65508008099369,   83.918,   14.000, 4000,  17.211,1515.656, 421.016,  13.929,1208.681, 335.745, 58,  0,   0.000,   0.000,   0.000,   0.094,  10.018,   2.783,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  42.942
11:01:01:115, 65508052055570,   83.934,   14.000, 4100,  21.770,1515.997, 421.110,  18.489,1208.971, 335.825, 57,  0,   0.000,   0.000,   0.000,   0.319,  10.023,   2.784,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  45.126
11:01:01:131, 65508096933376,   83.950,   14.000, 4000,  15.925,1516.252, 421.181,  12.878,1209.177, 335.883, 57,  0,   0.000,   0.000,   0.000,   0.259,  10.027,   2.785,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  41.125
11:01:01:147, 65508141065921,   83.966,   15.000, 4000,  20.191,1516.570, 421.269,  16.732,1209.441, 335.956, 57,  0,   0.000,   0.000,   0.000,   0.147,  10.029,   2.786,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  44.229
11:01:01:162, 65508184592110,   83.981,   18.000, 4100,  19.446,1516.872, 421.353,  16.085,1209.691, 336.025, 57,  0,   0.000,   0.000,   0.000,   0.102,  10.031,   2.786,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  45.000
11:01:01:178, 65508228469764,   83.997,   14.000, 4100,  15.005,1517.107, 421.419,  12.150,1209.881, 336.078, 57,  0,   0.000,   0.000,   0.000,   0.078,  10.032,   2.787,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  22.528
11:01:01:194, 65508272275735,   84.013,   14.000, 4000,   8.171,1517.235, 421.454,   5.499,1209.967, 336.102, 57,  0,   0.000,   0.000,   0.000,   0.109,  10.034,   2.787,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  37.921
11:01:01:209, 65508315987927,   84.028,   15.000, 4000,  17.312,1517.505, 421.529,  14.083,1210.186, 336.163, 57,  0,   0.000,   0.000,   0.000,   0.180,  10.036,   2.788,  30.000,  60.000, 105.000,  60.000, 100.000,  116,  57.563
11:01:01:225, 65508359825315,   84.044,   20.000, 4000,  10.019,1517.661, 421.573,   7.166,1210.298, 336.194, 56,  0,   0.000,   0.000,   0.000,   0.086,  10.038,   2.788,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  87.087
11:01:01:254, 65508440850102,   84.073,   19.000, 4100,  14.735,1518.087, 421.691,  11.610,1210.634, 336.287, 57,  0,   0.000,   0.000,   0.000,   0.300,  10.046,   2.791,  30.000,  60.000, 105.000,  60.000, 100.000,  260,  57.995
11:01:01:269, 65508484673863,   84.088,   17.000, 4000,  15.792,1518.334, 421.759,  10.830,1210.803, 336.334, 59,  0,   0.000,   0.000,   0.000,   0.679,  10.057,   2.794,  30.000,  60.000, 105.000,  60.000, 100.000,  585,  25.740
11:01:01:285, 65508528486446,   84.104,   15.000, 4000,  22.458,1518.685, 421.857,  19.073,1211.101, 336.417, 59,  0,   0.000,   0.000,   0.000,   0.117,  10.059,   2.794,  30.000,  60.000, 105.000,  60.000, 100.000,  223,  38.160
11:01:01:301, 65508572137620,   84.120,   15.000, 4000,  14.867,1518.917, 421.921,  11.132,1211.275, 336.465, 59,  0,   0.000,   0.000,   0.000,   0.180,  10.062,   2.795,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  44.968
11:01:01:316, 65508616207991,   84.135,   15.000, 3900,  10.700,1519.085, 421.968,   8.005,1211.401, 336.500, 59,  0,   0.000,   0.000,   0.000,   0.124,  10.064,   2.795,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  38.793
11:01:01:332, 65508660875687,   84.151,   15.000, 4100,  19.052,1519.388, 422.052,  15.636,1211.650, 336.569, 60,  0,   0.000,   0.000,   0.000,   0.115,  10.065,   2.796,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  37.191
11:01:01:348, 65508704598820,   84.167,   15.000, 4100,  10.088,1519.546, 422.096,   7.380,1211.765, 336.601, 59,  0,   0.000,   0.000,   0.000,   0.102,  10.067,   2.796,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  39.746
11:01:01:364, 65508748520511,   84.182,   15.000, 4100,   3.782,1519.605, 422.112,   1.052,1211.781, 336.606, 59,  0,   0.000,   0.000,   0.000,   0.132,  10.069,   2.797,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  35.907
11:01:01:379, 65508792526423,   84.198,   15.000, 4000,  14.417,1519.831, 422.175,  11.454,1211.961, 336.656, 60,  0,   0.000,   0.000,   0.000,   0.117,  10.071,   2.797,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  38.501
11:01:01:395, 65508836101989,   84.214,   15.000, 4100,  16.346,1520.085, 422.246,  13.153,1212.166, 336.713, 59,  0,   0.000,   0.000,   0.000,   0.236,  10.075,   2.798,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  42.077
11:01:01:410, 65508880081336,   84.229,   18.000, 3900,  21.657,1520.425, 422.340,  18.471,1212.455, 336.793, 60,  0,   0.000,   0.000,   0.000,   0.163,  10.077,   2.799,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  38.054
11:01:01:426, 65508925032038,   84.245,   17.000, 3600,  17.551,1520.707, 422.419,  14.205,1212.683, 336.856, 59,  0,   0.000,   0.000,   0.000,   0.266,  10.081,   2.800,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.245
11:01:01:442, 65508968659629,   84.261,   16.000, 4100,  21.703,1521.044, 422.512,  18.024,1212.964, 336.934, 60,  0,   0.000,   0.000,   0.000,   0.282,  10.086,   2.802,  30.000,  60.000, 105.000,  60.000, 100.000,  227,  53.357
11:01:01:458, 65509012551893,   84.277,   17.000, 4100,  14.006,1521.264, 422.573,  10.946,1213.135, 336.982, 59,  0,   0.000,   0.000,   0.000,   0.374,  10.092,   2.803,  30.000,  60.000, 105.000,  60.000, 100.000,  216,  44.394
11:01:01:473, 65509056544261,   84.292,   14.000, 3900,  14.678,1521.494, 422.637,  11.263,1213.312, 337.031, 60,  0,   0.000,   0.000,   0.000,   0.124,  10.094,   2.804,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  41.501
11:01:01:520, 65509187914710,   84.339,   37.000, 3900,  18.477,1522.360, 422.878,  14.842,1214.007, 337.224, 61,  0,   0.000,   0.000,   0.000,   0.055,  10.096,   2.804,  30.000,  60.000, 105.000,  60.000, 100.000,   54,  75.391
11:01:01:536, 65509232922543,   84.355,   16.000, 3900,  25.223,1522.765, 422.990,  22.596,1214.370, 337.325, 60,  0,   0.000,   0.000,   0.000,   0.175,  10.099,   2.805,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  82.156
11:01:01:552, 65509276520836,   84.371,   15.000, 4000,  20.685,1523.087, 423.080,  17.526,1214.643, 337.401, 60,  0,   0.000,   0.000,   0.000,   0.141,  10.101,   2.806,  30.000,  60.000, 105.000,  60.000, 100.000,  514,  26.782
11:01:01:568, 65509320347451,   84.386,   15.000, 3900,  14.944,1523.320, 423.145,  12.250,1214.834, 337.454, 60,  0,   0.000,   0.000,   0.000,   0.117,  10.103,   2.806,  30.000,  60.000, 105.000,  60.000, 100.000,  222,  39.756
11:01:01:583, 65509364184115,   84.402,   15.000, 4100,  10.120,1523.479, 423.188,   7.384,1214.950, 337.486, 60,  0,   0.000,   0.000,   0.000,   0.109,  10.105,   2.807,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  35.556
11:01:01:599, 65509407888084,   84.418,   15.000, 4000,   9.783,1523.631, 423.231,   7.086,1215.060, 337.517, 59,  0,   0.000,   0.000,   0.000,   0.110,  10.106,   2.807,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.414
11:01:01:614, 65509451639445,   84.433,   15.000, 4100,  18.079,1523.913, 423.309,  15.298,1215.299, 337.583, 60,  0,   0.000,   0.000,   0.000,   0.117,  10.108,   2.808,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  37.882
11:01:01:630, 65509496700766,   84.449,   14.000, 4100,  21.327,1524.256, 423.404,  18.453,1215.596, 337.665, 59,  0,   0.000,   0.000,   0.000,   0.137,  10.110,   2.808,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  42.067
11:01:01:646, 65509540613476,   84.465,   15.000, 3900,  12.281,1524.448, 423.458,   9.593,1215.746, 337.707, 60,  0,   0.000,   0.000,   0.000,   0.125,  10.112,   2.809,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  40.037
11:01:01:662, 65509584210033,   84.481,   15.000, 4100,   2.406,1524.486, 423.468,   1.028,1215.762, 337.712, 60,  0,   0.000,   0.000,   0.000,   0.141,  10.115,   2.810,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  36.780
11:01:01:677, 65509627911144,   84.496,   14.000, 4100,  17.367,1524.757, 423.543,  14.517,1215.988, 337.774, 60,  0,   0.000,   0.000,   0.000,   0.188,  10.118,   2.810,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  39.950
11:01:01:693, 65509671743471,   84.512,   25.000, 4100,  11.140,1524.931, 423.592,   8.299,1216.118, 337.811, 59,  0,   0.000,   0.000,   0.000,   0.156,  10.120,   2.811,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  37.418
11:01:01:709, 65509715841946,   84.527,   31.000, 2900,  20.520,1525.254, 423.682,  17.141,1216.388, 337.885, 60,  0,   0.000,   0.000,   0.000,   0.194,  10.123,   2.812,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.947
11:01:01:724, 65509759916470,   84.543,   27.000, 4100,  10.186,1525.414, 423.726,   7.391,1216.504, 337.918, 58,  0,   0.000,   0.000,   0.000,   0.279,  10.127,   2.813,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  36.796
11:01:01:740, 65509804746566,   84.559,   31.000, 4000,   8.553,1525.551, 423.764,   5.023,1216.584, 337.940, 59,  0,   0.000,   0.000,   0.000,   0.198,  10.131,   2.814,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  39.923
11:01:01:772, 65509893404232,   84.591,   43.000, 4000,  17.181,1526.094, 423.915,  12.694,1216.986, 338.052, 59,  0,   0.000,   0.000,   0.000,   0.266,  10.139,   2.816,  30.000,  60.000, 105.000,  60.000, 100.000,  220,  52.135
11:01:01:788, 65509937235708,   84.606,   36.000, 3200,  32.157,1526.597, 424.055,  25.435,1217.383, 338.162, 60,  0,   0.000,   0.000,   0.000,   0.500,  10.147,   2.819,  30.000,  60.000, 105.000,  60.000, 100.000,  244,  55.454
11:01:01:803, 65509981225507,   84.622,   30.000, 4000,  24.029,1526.974, 424.159,  20.124,1217.699, 338.250, 60,  0,   0.000,   0.000,   0.000,   0.124,  10.149,   2.819,  30.000,  60.000, 105.000,  60.000, 100.000,  220,  44.420
11:01:01:819, 65510025101958,   84.638,   27.000, 4000,  16.857,1527.238, 424.233,  13.118,1217.904, 338.307, 60,  0,   0.000,   0.000,   0.000,   0.133,  10.151,   2.820,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  38.812
11:01:01:835, 65510070187052,   84.654,   28.000, 4000,  26.367,1527.662, 424.350,  22.610,1218.268, 338.408, 60,  0,   0.000,   0.000,   0.000,   0.509,  10.159,   2.822,  30.000,  60.000, 105.000,  60.000, 100.000,  118,  62.660
11:01:01:851, 65510114309785,   84.670,   28.000, 4000,  24.511,1528.048, 424.458,  20.622,1218.593, 338.498, 60,  0,   0.000,   0.000,   0.000,   0.054,  10.160,   2.822,  30.000,  60.000, 105.000,  60.000, 100.000,   67,  82.793
11:01:01:866, 65510158014348,   84.685,   27.000, 3500,  27.873,1528.482, 424.578,  23.497,1218.959, 338.600, 57,  0,   0.000,   0.000,   0.000,   0.211,  10.163,   2.823,  30.000,  60.000, 105.000,  60.000, 100.000,  198,  45.816
11:01:01:882, 65510201935619,   84.701,   27.000, 4000,  22.687,1528.838, 424.677,  18.184,1219.244, 338.679, 59,  0,   0.000,   0.000,   0.000,   0.148,  10.166,   2.824,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  22.552
11:01:01:898, 65510245661816,   84.717,   27.000, 3100,  23.520,1529.204, 424.779,  19.110,1219.542, 338.762, 58,  0,   0.000,   0.000,   0.000,   0.196,  10.169,   2.825,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  43.775
11:01:01:913, 65510289388019,   84.732,   30.000, 2200,  15.968,1529.454, 424.848,  11.770,1219.726, 338.813, 59,  0,   0.000,   0.000,   0.000,   0.321,  10.174,   2.826,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.050
11:01:01:929, 65510334688540,   84.748,   28.000, 4100,  13.261,1529.668, 424.908,   9.268,1219.875, 338.854, 58,  0,   0.000,   0.000,   0.000,   0.295,  10.178,   2.827,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  39.499
11:01:01:945, 65510379338086,   84.764,   34.000, 2700,  15.688,1529.918, 424.977,  11.703,1220.062, 338.906, 58,  0,   0.000,   0.000,   0.000,   0.268,  10.183,   2.829,  30.000,  60.000, 105.000,  60.000, 100.000,  180,  37.230
11:01:01:961, 65510423419843,   84.780,   28.000, 3000,  22.100,1530.265, 425.074,  18.110,1220.347, 338.985, 58,  0,   0.000,   0.000,   0.000,   0.419,  10.189,   2.830,  30.000,  60.000, 105.000,  60.000, 100.000,  155,  56.131
11:01:01:977, 65510466964780,   84.795,   29.000, 4100,  27.398,1530.691, 425.192,  23.064,1220.705, 339.085, 58,  0,   0.000,   0.000,   0.000,   0.165,  10.192,   2.831,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  21.303
11:01:01:992, 65510511251701,   84.811,   29.000, 4000,  26.375,1531.108, 425.308,  22.114,1221.054, 339.182, 58,  0,   0.000,   0.000,   0.000,   0.479,  10.199,   2.833,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  41.058
11:01:02:008, 65510554779456,   84.827,   26.000, 2600,  14.889,1531.339, 425.372,  10.731,1221.221, 339.228, 58,  0,   0.000,   0.000,   0.000,   0.212,  10.203,   2.834,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  41.007
11:01:02:024, 65510598590633,   84.842,   27.000, 3400,   8.881,1531.478, 425.410,   4.991,1221.299, 339.250, 58,  0,   0.000,   0.000,   0.000,   0.195,  10.206,   2.835,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.867
11:01:02:040, 65510643829469,   84.859,   27.000, 2100,  11.785,1531.668, 425.463,   7.761,1221.424, 339.284, 57,  0,   0.000,   0.000,   0.000,   0.151,  10.208,   2.836,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  39.826
11:01:02:055, 65510687898856,   84.874,   30.000, 3400,  10.832,1531.838, 425.511,   6.965,1221.534, 339.315, 58,  0,   0.000,   0.000,   0.000,   0.388,  10.214,   2.837,  30.000,  60.000, 105.000,  60.000, 100.000,  181,  39.950
11:01:02:071, 65510731751930,   84.890,   29.000, 3200,  13.527,1532.050, 425.569,   9.020,1221.675, 339.354, 57,  0,   0.000,   0.000,   0.000,   0.312,  10.219,   2.839,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  44.037
11:01:02:087, 65510776365765,   84.906,   30.000, 1500,  13.281,1532.261, 425.628,   9.281,1221.822, 339.395, 57,  0,   0.000,   0.000,   0.000,   0.291,  10.224,   2.840,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  42.504
11:01:02:103, 65510819933489,   84.921,   28.000, 1700,  16.246,1532.513, 425.698,  11.836,1222.006, 339.446, 57,  0,   0.000,   0.000,   0.000,   0.189,  10.227,   2.841,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  38.052
11:01:02:118, 65510863976662,   84.937,   30.000, 1700,  13.208,1532.721, 425.756,   8.779,1222.144, 339.485, 57,  0,   0.000,   0.000,   0.000,   0.163,  10.229,   2.841,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.677
11:01:02:134, 65510909189967,   84.953,   29.000, 1500,  13.653,1532.941, 425.817,   9.074,1222.291, 339.525, 56,  0,   0.000,   0.000,   0.000,   0.212,  10.233,   2.842,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  37.575
11:01:02:150, 65510953466180,   84.969,   33.000, 3200,   9.750,1533.095, 425.860,   5.541,1222.378, 339.549, 57,  0,   0.000,   0.000,   0.000,   0.247,  10.237,   2.843,  30.000,  60.000, 105.000,  60.000, 100.000,  123,  57.513
11:01:02:182, 65511042005380,   85.001,   27.000, 3800,   9.363,1533.391, 425.942,   5.476,1222.551, 339.598, 57,  0,   0.000,   0.000,   0.000,   0.131,  10.241,   2.845,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  24.897
11:01:02:197, 65511085884013,   85.016,   29.000, 1600,  12.275,1533.583, 425.995,   8.493,1222.684, 339.634, 56,  0,   0.000,   0.000,   0.000,   0.351,  10.246,   2.846,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  42.191
11:01:02:213, 65511129888884,   85.032,   30.000, 1500,  12.127,1533.773, 426.048,   8.212,1222.813, 339.670, 56,  0,   0.000,   0.000,   0.000,   0.202,  10.249,   2.847,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  37.675
11:01:02:229, 65511174829975,   85.048,   30.000, 1500,   4.747,1533.850, 426.069,   0.990,1222.829, 339.675, 57,  0,   0.000,   0.000,   0.000,   0.168,  10.252,   2.848,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  35.740
11:01:02:245, 65511218746915,   85.064,   31.000, 1500,   5.030,1533.928, 426.091,   1.067,1222.846, 339.679, 57,  0,   0.000,   0.000,   0.000,   0.265,  10.256,   2.849,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  34.304
11:01:02:260, 65511262397252,   85.079,   38.000, 3200,  21.703,1534.266, 426.185,  17.654,1223.120, 339.756, 57,  0,   0.000,   0.000,   0.000,   0.133,  10.258,   2.850,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  36.201
11:01:02:293, 65511353824145,   85.112,   34.000, 1500,  10.897,1534.622, 426.284,   6.737,1223.340, 339.817, 57,  0,   0.000,   0.000,   0.000,   0.445,  10.273,   2.854,  30.000,  60.000, 105.000,  60.000, 100.000,  193,  56.896
11:01:02:309, 65511397422463,   85.127,   27.000, 4000,  14.548,1534.848, 426.347,  10.925,1223.510, 339.864, 57,  0,   0.000,   0.000,   0.000,   0.196,  10.276,   2.854,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  22.311
11:01:02:324, 65511441548641,   85.143,   31.000, 3200,  19.302,1535.152, 426.431,  15.440,1223.753, 339.931, 57,  0,   0.000,   0.000,   0.000,   0.217,  10.279,   2.855,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  41.725
11:01:02:340, 65511486472906,   85.159,   33.000, 4000,  27.414,1535.591, 426.553,  23.514,1224.130, 340.036, 58,  0,   0.000,   0.000,   0.000,   0.152,  10.282,   2.856,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  44.159
11:01:02:356, 65511530578608,   85.175,   28.000, 4100,  24.571,1535.978, 426.660,  20.552,1224.453, 340.126, 59,  0,   0.000,   0.000,   0.000,   0.132,  10.284,   2.857,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  38.873
11:01:02:372, 65511574187032,   85.190,   28.000, 4000,   5.234,1536.059, 426.683,   3.241,1224.504, 340.140, 59,  0,   0.000,   0.000,   0.000,   0.149,  10.286,   2.857,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  41.278
11:01:02:387, 65511618018366,   85.206,   27.000, 3500,  30.115,1536.530, 426.814,  25.685,1224.905, 340.251, 58,  0,   0.000,   0.000,   0.000,   0.148,  10.288,   2.858,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  40.484
11:01:02:403, 65511663224288,   85.222,   27.000, 4000,  18.095,1536.822, 426.895,  14.170,1225.134, 340.315, 58,  0,   0.000,   0.000,   0.000,   0.174,  10.291,   2.859,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.202
11:01:02:419, 65511707388406,   85.238,   27.000, 4000,  21.702,1537.164, 426.990,  17.077,1225.403, 340.390, 58,  0,   0.000,   0.000,   0.000,   0.201,  10.294,   2.860,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  41.445
11:01:02:435, 65511752604284,   85.254,   29.000, 4000,  13.645,1537.384, 427.051,   9.770,1225.561, 340.433, 58,  0,   0.000,   0.000,   0.000,   0.386,  10.301,   2.861,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  42.951
11:01:02:451, 65511796793734,   85.270,   30.000, 4000,  22.100,1537.732, 427.148,  17.865,1225.842, 340.512, 58,  0,   0.000,   0.000,   0.000,   0.147,  10.303,   2.862,  30.000,  60.000, 105.000,  60.000, 100.000,  181,  41.725
11:01:02:467, 65511840459266,   85.285,   29.000, 4000,  15.583,1537.975, 427.215,  11.277,1226.018, 340.561, 59,  0,   0.000,   0.000,   0.000,   0.141,  10.305,   2.863,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  40.168
11:01:02:482, 65511884370831,   85.301,   32.000, 4000,  16.505,1538.234, 427.287,  12.453,1226.213, 340.615, 58,  0,   0.000,   0.000,   0.000,   0.039,  10.306,   2.863,  30.000,  60.000, 105.000,  60.000, 100.000,   53,  86.758
11:01:02:498, 65511928082651,   85.317,   26.000, 4000,  27.055,1538.655, 427.404,  20.800,1226.537, 340.705, 58,  0,   0.000,   0.000,   0.000,   0.579,  10.315,   2.865,  30.000,  60.000, 105.000,  60.000, 100.000,  269,  53.755
11:01:02:513, 65511971645296,   85.332,   26.000, 4100,  17.285,1538.924, 427.479,  12.780,1226.736, 340.760, 58,  0,   0.000,   0.000,   0.000,   0.149,  10.317,   2.866,  30.000,  60.000, 105.000,  60.000, 100.000,  575,  24.290
11:01:02:530, 65512017219552,   85.348,   27.000, 3200,  28.171,1539.382, 427.606,  24.019,1227.126, 340.868, 58,  0,   0.000,   0.000,   0.000,   0.458,  10.325,   2.868,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  42.814
11:01:02:545, 65512061132207,   85.364,   26.000, 3200,  25.707,1539.785, 427.718,  21.266,1227.459, 340.961, 58,  0,   0.000,   0.000,   0.000,   0.171,  10.327,   2.869,  30.000,  60.000, 105.000,  60.000, 100.000,  180,  40.115
11:01:02:561, 65512104979378,   85.380,   26.000, 3800,  27.143,1540.209, 427.836,  22.491,1227.811, 341.059, 57,  0,   0.000,   0.000,   0.000,   0.172,  10.330,   2.869,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  40.260
11:01:02:577, 65512148643521,   85.395,   27.000, 4000,  26.191,1540.617, 427.949,  21.700,1228.149, 341.153, 59,  0,   0.000,   0.000,   0.000,   0.188,  10.333,   2.870,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  40.009
11:01:02:592, 65512192726645,   85.411,   27.000, 4000,  15.032,1540.854, 428.015,  10.852,1228.320, 341.200, 58,  0,   0.000,   0.000,   0.000,   0.380,  10.339,   2.872,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.607
11:01:02:608, 65512236389149,   85.427,   27.000, 4100,  17.904,1541.133, 428.092,  13.715,1228.534, 341.259, 59,  0,   0.000,   0.000,   0.000,   0.149,  10.341,   2.873,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  40.856
11:01:02:623, 65512280327257,   85.442,   27.000, 4000,  24.096,1541.510, 428.197,  19.789,1228.844, 341.345, 59,  0,   0.000,   0.000,   0.000,   0.234,  10.345,   2.874,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  38.755
11:01:02:640, 65512325628267,   85.458,   27.000, 3200,  20.606,1541.843, 428.290,  16.777,1229.115, 341.421, 58,  0,   0.000,   0.000,   0.000,   0.136,  10.347,   2.874,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  39.169
11:01:02:655, 65512369420929,   85.474,   27.000, 4000,  18.972,1542.140, 428.372,  14.893,1229.348, 341.485, 57,  0,   0.000,   0.000,   0.000,   0.164,  10.350,   2.875,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  41.563
