System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:26:03:576, 40789985820651,   57.225,   16.000, 2000,  10.292, 778.273, 216.187,   7.782, 610.757, 169.655, 55,  0,   0.000,   0.000,   0.000,   0.042,   5.329,   1.480,  30.000,  60.000, 105.000,  60.000, 100.000,   38,  83.236
16:26:03:652, 40790198296409,   57.300,   15.000, 1500,  13.403, 779.289, 216.469,  10.130, 611.525, 169.868, 55,  0,   0.000,   0.000,   0.000,   0.127,   5.339,   1.483,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  87.252
16:26:03:730, 40790418885443,   57.379,   13.000, 3700,  10.399, 780.108, 216.697,   7.739, 612.134, 170.037, 62,  0,   0.000,   0.000,   0.000,   0.017,   5.340,   1.483,  30.000,  60.000, 105.000,  60.000, 100.000,   12,  86.716
16:26:03:809, 40790639195477,   57.458,   14.000, 3700,   9.465, 780.852, 216.903,   6.971, 612.682, 170.189, 61,  0,   0.000,   0.000,   0.000,   0.020,   5.342,   1.484,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  86.176
16:26:03:856, 40790770592200,   57.505,   13.000, 3100,   9.894, 781.315, 217.032,   7.086, 613.014, 170.282, 64,  0,   0.000,   0.000,   0.000,   0.099,   5.346,   1.485,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  21.802
16:26:03:935, 40790991398911,   57.583,   17.000, 3600,  16.478, 782.613, 217.393,  13.647, 614.089, 170.580, 59,  0,   0.000,   0.000,   0.000,   0.046,   5.350,   1.486,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  72.666
16:26:03:982, 40791123562728,   57.630,   15.000, 4000,  16.221, 783.378, 217.605,  13.122, 614.707, 170.752, 65,  0,   0.000,   0.000,   0.000,   0.031,   5.351,   1.487,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  85.536
16:26:04:029, 40791256819326,   57.678,   13.000, 4000,  11.869, 783.942, 217.762,   9.021, 615.136, 170.871, 63,  0,   0.000,   0.000,   0.000,   0.098,   5.356,   1.488,  30.000,  60.000, 105.000,  60.000, 100.000,  496,  28.611
16:26:04:092, 40791432029521,   57.740,   20.000, 3600,  15.173, 784.891, 218.025,  12.243, 615.901, 171.084, 64,  0,   0.000,   0.000,   0.000,   0.057,   5.360,   1.489,  30.000,  60.000, 105.000,  60.000, 100.000,   66,  41.004
16:26:04:136, 40791555044123,   57.784,   16.000, 3900,  14.284, 785.517, 218.199,  10.965, 616.383, 171.217, 60,  0,   0.000,   0.000,   0.000,   0.431,   5.379,   1.494,  30.000,  60.000, 105.000,  60.000, 100.000,   84,  68.459
16:26:04:167, 40791642604135,   57.816,   14.000, 3600,  20.384, 786.154, 218.376,  15.570, 616.869, 171.352, 59,  0,   0.000,   0.000,   0.000,   0.367,   5.390,   1.497,  30.000,  60.000, 105.000,  60.000, 100.000,  586,  26.492
16:26:04:198, 40791730020931,   57.847,   13.000, 2200,   8.383, 786.416, 218.449,   5.367, 617.036, 171.399, 56,  0,   0.000,   0.000,   0.000,   0.121,   5.394,   1.498,  30.000,  60.000, 105.000,  60.000, 100.000,  102,  44.037
16:26:04:292, 40791993898253,   57.941,   17.000, 3300,  11.453, 787.494, 218.748,   8.668, 617.852, 171.626, 58,  0,   0.000,   0.000,   0.000,   0.031,   5.397,   1.499,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  73.403
16:26:04:324, 40792081736146,   57.972,   13.000, 2200,  14.482, 787.948, 218.874,  11.629, 618.217, 171.727, 58,  0,   0.000,   0.000,   0.000,   0.055,   5.398,   1.500,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  85.531
16:26:04:391, 40792271097793,   58.040,   13.000, 3800,   7.945, 788.484, 219.023,   5.446, 618.584, 171.829, 64,  0,   0.000,   0.000,   0.000,   0.049,   5.402,   1.500,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  21.997
16:26:04:470, 40792491258479,   58.118,   13.000, 3300,  12.849, 789.493, 219.304,  10.023, 619.372, 172.048, 58,  0,   0.000,   0.000,   0.000,   0.050,   5.406,   1.502,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  66.458
16:26:04:564, 40792755742834,   58.213,   17.000, 1800,  14.786, 790.888, 219.691,  11.966, 620.501, 172.361, 56,  0,   0.000,   0.000,   0.000,   0.012,   5.407,   1.502,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  48.552
16:26:04:611, 40792888133971,   58.260,   17.000, 4100,  14.267, 791.562, 219.878,  11.163, 621.028, 172.508, 64,  0,   0.000,   0.000,   0.000,   0.439,   5.427,   1.508,  30.000,  60.000, 105.000,  60.000, 100.000,  211,  63.953
16:26:04:655, 40793011042540,   58.304,   18.000, 1800,  16.255, 792.275, 220.076,  12.244, 621.565, 172.657, 56,  0,   0.000,   0.000,   0.000,   0.713,   5.459,   1.516,  30.000,  60.000, 105.000,  60.000, 100.000,  262,  51.457
16:26:04:686, 40793098532420,   58.335,   14.000, 3900,  13.054, 792.682, 220.190,  10.165, 621.882, 172.745, 64,  0,   0.000,   0.000,   0.000,   0.082,   5.461,   1.517,  30.000,  60.000, 105.000,  60.000, 100.000,  222,  27.710
16:26:04:859, 40793583380138,   58.508,   14.000, 3400,  13.802, 795.070, 220.853,  11.051, 623.793, 173.276, 59,  0,   0.000,   0.000,   0.000,   0.021,   5.465,   1.518,  30.000,  60.000, 105.000,  60.000, 100.000,   15,  66.733
16:26:04:938, 40793803903287,   58.587,   20.000, 1600,  13.116, 796.101, 221.139,  10.223, 624.598, 173.499, 57,  0,   0.000,   0.000,   0.000,   0.064,   5.470,   1.519,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  86.522
16:26:05:048, 40794113450814,   58.697,   14.000, 3700,  14.908, 797.748, 221.597,  12.203, 625.945, 173.874, 63,  0,   0.000,   0.000,   0.000,   0.061,   5.477,   1.521,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  84.929
16:26:05:155, 40794412867263,   58.804,   19.000, 3900,  15.206, 799.372, 222.048,  11.907, 627.217, 174.227, 63,  0,   0.000,   0.000,   0.000,   0.259,   5.504,   1.529,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  88.514
16:26:05:202, 40794544323522,   58.851,   13.000, 4100,  14.672, 800.060, 222.239,  11.745, 627.768, 174.380, 64,  0,   0.000,   0.000,   0.000,   0.036,   5.506,   1.529,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  86.153
16:26:05:328, 40794897657996,   58.977,   17.000, 3600,   9.455, 801.252, 222.570,   6.864, 628.633, 174.620, 59,  0,   0.000,   0.000,   0.000,   0.056,   5.513,   1.531,  30.000,  60.000, 105.000,  60.000, 100.000,    7,  86.876
16:26:05:375, 40795028591522,   59.024,   13.000, 3500,   8.705, 801.658, 222.683,   5.888, 628.908, 174.697, 58,  0,   0.000,   0.000,   0.000,   0.084,   5.517,   1.533,  30.000,  60.000, 105.000,  60.000, 100.000,   76,  79.368
16:26:05:485, 40795337242945,   59.134,   15.000, 1700,   9.951, 802.754, 222.987,   7.225, 629.704, 174.918, 60,  0,   0.000,   0.000,   0.000,   0.060,   5.524,   1.534,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  20.867
16:26:05:532, 40795470098580,   59.181,   13.000, 3200,   8.594, 803.161, 223.100,   5.654, 629.972, 174.992, 55,  0,   0.000,   0.000,   0.000,   0.080,   5.527,   1.535,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  42.629
16:26:05:655, 40795814208892,   59.304,   27.000, 3900,  12.366, 804.679, 223.522,   9.569, 631.146, 175.318, 63,  0,   0.000,   0.000,   0.000,   0.109,   5.541,   1.539,  30.000,  60.000, 105.000,  60.000, 100.000,   45,  74.428
16:26:05:686, 40795901704601,   59.335,   13.000, 3700,  15.740, 805.170, 223.658,  10.818, 631.484, 175.412, 61,  0,   0.000,   0.000,   0.000,   0.465,   5.555,   1.543,  30.000,  60.000, 105.000,  60.000, 100.000,  145,  73.034
16:26:05:765, 40796121878439,   59.414,   13.000, 2700,  12.050, 806.117, 223.921,   9.277, 632.213, 175.615, 59,  0,   0.000,   0.000,   0.000,   0.014,   5.557,   1.543,  30.000,  60.000, 105.000,  60.000, 100.000,   12,  88.820
16:26:05:859, 40796385980613,   59.508,   14.000, 3200,  12.730, 807.316, 224.254,   9.936, 633.149, 175.875, 59,  0,   0.000,   0.000,   0.000,   0.057,   5.562,   1.545,  30.000,  60.000, 105.000,  60.000, 100.000,   43,  81.814
16:26:05:922, 40796562368106,   59.571,   13.000, 3400,  11.738, 808.055, 224.460,   9.056, 633.719, 176.033, 60,  0,   0.000,   0.000,   0.000,   0.029,   5.564,   1.545,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  86.436
16:26:06:016, 40796825898802,   59.665,   18.000, 2900,  14.711, 809.438, 224.844,  12.132, 634.859, 176.350, 57,  0,   0.000,   0.000,   0.000,   0.044,   5.568,   1.547,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  84.236
16:26:06:047, 40796913768196,   59.696,   13.000, 3400,   5.477, 809.609, 224.892,   2.664, 634.943, 176.373, 58,  0,   0.000,   0.000,   0.000,   0.179,   5.573,   1.548,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  21.222
16:26:06:126, 40797134668303,   59.775,   17.000, 2200,   6.891, 810.152, 225.042,   4.195, 635.273, 176.465, 59,  0,   0.000,   0.000,   0.000,   0.043,   5.577,   1.549,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  41.354
16:26:06:169, 40797255800271,   59.818,   18.000, 3100,  13.721, 810.745, 225.207,   9.466, 635.682, 176.578, 61,  0,   0.000,   0.000,   0.000,   0.314,   5.590,   1.553,  30.000,  60.000, 105.000,  60.000, 100.000,   61,  46.738
16:26:06:217, 40797389287983,   59.866,   14.000, 3600,  14.392, 811.431, 225.397,  10.664, 636.190, 176.719, 62,  0,   0.000,   0.000,   0.000,   0.192,   5.600,   1.555,  30.000,  60.000, 105.000,  60.000, 100.000,  586,  29.033
16:26:06:248, 40797477208666,   59.897,   16.000, 2600,  13.943, 811.868, 225.519,  10.999, 636.535, 176.815, 57,  0,   0.000,   0.000,   0.000,   0.171,   5.605,   1.557,  30.000,  60.000, 105.000,  60.000, 100.000,   66,  44.618
16:26:06:311, 40797654089996,   59.960,   13.000, 1700,  14.120, 812.759, 225.766,  11.102, 637.235, 177.010, 56,  0,   0.000,   0.000,   0.000,   0.048,   5.608,   1.558,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  34.517
16:26:06:358, 40797785453326,   60.007,   25.000, 2200,   7.242, 813.098, 225.861,   4.467, 637.445, 177.068, 57,  0,   0.000,   0.000,   0.000,   0.063,   5.611,   1.559,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  53.348
16:26:06:421, 40797961788105,   60.070,   14.000, 3600,  12.235, 813.868, 226.074,   9.192, 638.023, 177.229, 65,  0,   0.000,   0.000,   0.000,   0.093,   5.617,   1.560,  30.000,  60.000, 105.000,  60.000, 100.000,  477,  32.709
16:26:06:515, 40798226024400,   60.164,   14.000, 3500,  14.114, 815.198, 226.444,  11.234, 639.082, 177.523, 63,  0,   0.000,   0.000,   0.000,   0.073,   5.624,   1.562,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  43.713
16:26:06:578, 40798401219098,   60.227,   15.000, 3900,   9.926, 815.819, 226.616,   7.143, 639.528, 177.647, 63,  0,   0.000,   0.000,   0.000,   0.170,   5.634,   1.565,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  45.449
16:26:06:641, 40798577789837,   60.290,   15.000, 2900,   7.783, 816.309, 226.753,   5.360, 639.866, 177.741, 61,  0,   0.000,   0.000,   0.000,   0.066,   5.638,   1.566,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  46.560
16:26:06:781, 40798970724136,   60.430,   17.000, 3700,  15.267, 818.449, 227.347,  11.833, 641.525, 178.201, 64,  0,   0.000,   0.000,   0.000,   0.152,   5.660,   1.572,  30.000,  60.000, 105.000,  60.000, 100.000,   41,  57.487
16:26:06:891, 40799278618813,   60.540,   25.000, 4000,  15.063, 820.104, 227.807,  11.996, 642.842, 178.567, 64,  0,   0.000,   0.000,   0.000,   0.017,   5.661,   1.573,  30.000,  60.000, 105.000,  60.000, 100.000,    5,  85.502
16:26:06:923, 40799367283247,   60.571,   15.000, 3900,  19.469, 820.719, 227.978,  16.514, 643.365, 178.712, 65,  0,   0.000,   0.000,   0.000,   0.046,   5.663,   1.573,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  85.391
16:26:06:954, 40799455273213,   60.603,   14.000, 1700,  13.456, 821.142, 228.095,  10.092, 643.682, 178.800, 55,  0,   0.000,   0.000,   0.000,   0.288,   5.672,   1.576,  30.000,  60.000, 105.000,  60.000, 100.000,  484,  30.453
16:26:07:064, 40799763803305,   60.713,   18.000, 2400,  14.861, 822.777, 228.549,  12.293, 645.035, 179.176, 57,  0,   0.000,   0.000,   0.000,   0.028,   5.675,   1.576,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  77.919
16:26:07:096, 40799852408013,   60.744,   12.000, 4000,   9.510, 823.078, 228.633,   6.851, 645.251, 179.236, 64,  0,   0.000,   0.000,   0.000,   0.162,   5.680,   1.578,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  84.679
16:26:07:174, 40800072807844,   60.823,   15.000, 3300,  18.772, 824.554, 229.043,  15.846, 646.497, 179.582, 63,  0,   0.000,   0.000,   0.000,   0.059,   5.685,   1.579,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  21.231
16:26:07:281, 40800373114402,   60.930,   14.000, 3400,  15.857, 826.253, 229.515,  12.955, 647.885, 179.968, 64,  0,   0.000,   0.000,   0.000,   0.182,   5.704,   1.585,  30.000,  60.000, 105.000,  60.000, 100.000,   49,  64.112
16:26:07:360, 40800593796539,   61.009,   17.000, 3500,  15.177, 827.448, 229.847,  12.146, 648.841, 180.234, 63,  0,   0.000,   0.000,   0.000,   0.026,   5.706,   1.585,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  86.825
16:26:07:454, 40800858378092,   61.103,   15.000, 3200,  14.167, 828.785, 230.218,  10.786, 649.859, 180.516, 61,  0,   0.000,   0.000,   0.000,   0.089,   5.715,   1.587,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  80.702
16:26:07:486, 40800945975910,   61.134,   13.000, 3700,  15.346, 829.264, 230.351,  12.645, 650.254, 180.626, 64,  0,   0.000,   0.000,   0.000,   0.063,   5.717,   1.588,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  85.382
16:26:07:564, 40801166449293,   61.213,   12.000, 3300,  11.076, 830.135, 230.593,   8.263, 650.904, 180.807, 58,  0,   0.000,   0.000,   0.000,   0.057,   5.721,   1.589,  30.000,  60.000, 105.000,  60.000, 100.000,  524,  24.753
16:26:07:643, 40801386904672,   61.292,   14.000, 4100,  15.669, 831.368, 230.935,  12.869, 651.916, 181.088, 64,  0,   0.000,   0.000,   0.000,   0.051,   5.725,   1.590,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  61.598
16:26:07:702, 40801551884457,   61.351,   17.000, 4100,  17.975, 832.426, 231.229,  15.091, 652.804, 181.335, 65,  0,   0.000,   0.000,   0.000,   0.068,   5.729,   1.591,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  65.848
16:26:07:780, 40801772109563,   61.429,   14.000, 3600,  15.224, 833.622, 231.562,  12.295, 653.770, 181.603, 60,  0,   0.000,   0.000,   0.000,   0.079,   5.736,   1.593,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  84.335
16:26:07:843, 40801948360370,   61.492,   15.000, 3300,  13.853, 834.493, 231.804,  10.977, 654.460, 181.795, 65,  0,   0.000,   0.000,   0.000,   0.056,   5.739,   1.594,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  78.757
16:26:07:890, 40802080013804,   61.539,   15.000, 3700,   9.645, 834.946, 231.929,   6.940, 654.786, 181.885, 63,  0,   0.000,   0.000,   0.000,   0.023,   5.740,   1.595,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  76.334
16:26:08:032, 40802477038942,   61.681,   15.000, 4000,  15.180, 837.096, 232.527,  12.403, 656.543, 182.373, 63,  0,   0.000,   0.000,   0.000,   0.034,   5.745,   1.596,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  82.332
16:26:08:095, 40802653445802,   61.744,   14.000, 2900,  11.344, 837.810, 232.725,   8.422, 657.073, 182.520, 59,  0,   0.000,   0.000,   0.000,   0.091,   5.751,   1.597,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  21.318
16:26:08:252, 40803094951133,   61.901,   16.000, 2900,  14.308, 840.063, 233.351,  11.338, 658.859, 183.016, 60,  0,   0.000,   0.000,   0.000,   0.082,   5.764,   1.601,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  68.369
16:26:08:315, 40803271314219,   61.964,   13.000, 4100,  13.622, 840.920, 233.589,  10.858, 659.542, 183.206, 61,  0,   0.000,   0.000,   0.000,   0.058,   5.767,   1.602,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  60.666
16:26:08:457, 40803667842830,   62.105,   14.000, 2500,  12.874, 842.741, 234.095,  10.282, 660.996, 183.610, 59,  0,   0.000,   0.000,   0.000,   0.009,   5.769,   1.602,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  87.369
16:26:08:551, 40803932129497,   62.200,   15.000, 3700,  12.417, 843.912, 234.420,   9.472, 661.890, 183.858, 62,  0,   0.000,   0.000,   0.000,   0.066,   5.775,   1.604,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.036
16:26:08:661, 40804240038120,   62.310,   17.000, 1700,  15.581, 845.623, 234.895,  12.744, 663.289, 184.247, 56,  0,   0.000,   0.000,   0.000,   0.033,   5.779,   1.605,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  66.631
16:26:08:692, 40804327692136,   62.341,   22.000, 1800,   9.196, 845.911, 234.975,   6.285, 663.486, 184.302, 55,  0,   0.000,   0.000,   0.000,   0.156,   5.783,   1.607,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  20.297
16:26:08:727, 40804424463508,   62.375,   13.000, 3600,  16.133, 846.468, 235.130,  12.984, 663.934, 184.426, 65,  0,   0.000,   0.000,   0.000,   0.202,   5.790,   1.608,  30.000,  60.000, 105.000,  60.000, 100.000,  128,  52.665
16:26:08:868, 40804820170197,   62.517,   14.000, 3200,  13.159, 848.325, 235.646,  10.278, 665.385, 184.829, 59,  0,   0.000,   0.000,   0.000,   0.057,   5.798,   1.611,  30.000,  60.000, 105.000,  60.000, 100.000,   35,  84.333
16:26:08:962, 40805083512102,   62.610,   13.000, 2100,  11.497, 849.405, 235.946,   8.628, 666.196, 185.054, 58,  0,   0.000,   0.000,   0.000,   0.096,   5.807,   1.613,  30.000,  60.000, 105.000,  60.000, 100.000,  491,  30.641
16:26:09:056, 40805347845426,   62.705,   16.000, 3500,  11.119, 850.454, 236.237,   8.588, 667.005, 185.279, 60,  0,   0.000,   0.000,   0.000,   0.034,   5.811,   1.614,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  58.813
16:26:09:088, 40805436193662,   62.736,   13.000, 4000,   6.803, 850.668, 236.297,   3.327, 667.110, 185.308, 64,  0,   0.000,   0.000,   0.000,   0.089,   5.813,   1.615,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  84.290
16:26:09:151, 40805613015909,   62.799,   15.000, 3400,  20.016, 851.931, 236.647,  17.235, 668.197, 185.610, 62,  0,   0.000,   0.000,   0.000,   0.075,   5.818,   1.616,  30.000,  60.000, 105.000,  60.000, 100.000,   58,  72.514
16:26:09:242, 40805870245684,   62.891,   14.000, 3200,  13.762, 853.194, 236.998,  10.457, 669.157, 185.877, 58,  0,   0.000,   0.000,   0.000,   0.297,   5.845,   1.624,  30.000,  60.000, 105.000,  60.000, 100.000,  140,  72.892
16:26:09:384, 40806266104960,   63.032,   17.000, 3700,  13.440, 855.092, 237.525,  10.887, 670.694, 186.304, 59,  0,   0.000,   0.000,   0.000,   0.024,   5.849,   1.625,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  78.401
16:26:09:415, 40806353500422,   63.063,   13.000, 3800,  16.505, 855.606, 237.668,  13.563, 671.117, 186.421, 61,  0,   0.000,   0.000,   0.000,   0.047,   5.850,   1.625,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  85.430
16:26:09:462, 40806487119584,   63.111,   13.000, 4000,  14.563, 856.300, 237.861,  11.765, 671.678, 186.577, 64,  0,   0.000,   0.000,   0.000,   0.090,   5.855,   1.626,  30.000,  60.000, 105.000,  60.000, 100.000,  500,  29.584
16:26:09:525, 40806663677943,   63.174,   12.000, 3500,  13.114, 857.126, 238.091,  10.196, 672.320, 186.756, 59,  0,   0.000,   0.000,   0.000,   0.058,   5.858,   1.627,  30.000,  60.000, 105.000,  60.000, 100.000,   65,  42.124
16:26:09:604, 40806882919523,   63.252,   17.000, 2300,  12.025, 858.067, 238.352,   9.070, 673.030, 186.953, 56,  0,   0.000,   0.000,   0.000,   0.045,   5.862,   1.628,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  66.699
16:26:09:635, 40806972240674,   63.284,   14.000, 2100,  12.635, 858.469, 238.464,   9.849, 673.344, 187.040, 56,  0,   0.000,   0.000,   0.000,   0.230,   5.869,   1.630,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.446
16:26:09:727, 40807227435256,   63.375,   14.000, 3400,  10.642, 859.438, 238.733,   7.788, 674.052, 187.237, 60,  0,   0.000,   0.000,   0.000,   0.143,   5.882,   1.634,  30.000,  60.000, 105.000,  60.000, 100.000,   63,  71.820
16:26:09:868, 40807623354085,   63.516,   16.000, 3200,  16.429, 861.759, 239.377,  13.442, 675.951, 187.764, 60,  0,   0.000,   0.000,   0.000,   0.163,   5.905,   1.640,  30.000,  60.000, 105.000,  60.000, 100.000,  229,  54.672
16:26:09:899, 40807710954270,   63.548,   13.000, 3900,  21.549, 862.432, 239.564,  18.836, 676.540, 187.928, 64,  0,   0.000,   0.000,   0.000,   0.105,   5.909,   1.641,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  50.795
16:26:09:978, 40807931379384,   63.626,   15.000, 1700,   9.946, 863.214, 239.782,   7.349, 677.118, 188.088, 59,  0,   0.000,   0.000,   0.000,   0.043,   5.912,   1.642,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  83.399
16:26:10:072, 40808195740390,   63.721,   15.000, 3500,  10.934, 864.245, 240.068,   8.187, 677.890, 188.303, 60,  0,   0.000,   0.000,   0.000,   0.012,   5.913,   1.643,  30.000,  60.000, 105.000,  60.000, 100.000,   12,  87.449
16:26:10:103, 40808283826069,   63.752,   13.000, 4000,  15.541, 864.734, 240.204,  12.637, 678.287, 188.413, 65,  0,   0.000,   0.000,   0.000,   0.152,   5.918,   1.644,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  21.735
16:26:10:166, 40808460390090,   63.815,   16.000, 3600,  10.884, 865.419, 240.394,   8.070, 678.795, 188.554, 62,  0,   0.000,   0.000,   0.000,   0.056,   5.921,   1.645,  30.000,  60.000, 105.000,  60.000, 100.000,   36,  72.386
16:26:10:198, 40808547747888,   63.846,   14.000, 3700,  14.574, 865.873, 240.520,  11.853, 679.164, 188.657, 62,  0,   0.000,   0.000,   0.000,   0.071,   5.924,   1.645,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  80.309
16:26:10:225, 40808624760321,   63.874,   15.000, 3400,   9.571, 866.136, 240.593,   6.594, 679.346, 188.707, 60,  0,   0.000,   0.000,   0.000,   0.373,   5.934,   1.648,  30.000,  60.000, 105.000,  60.000, 100.000,  146,  73.751
16:26:10:382, 40809065323848,   64.031,   31.000, 2100,  16.335, 868.704, 241.307,  13.120, 681.408, 189.280, 56,  0,   0.000,   0.000,   0.000,   0.155,   5.958,   1.655,  30.000,  60.000, 105.000,  60.000, 100.000,   99,  72.223
16:26:10:429, 40809197777123,   64.078,   19.000, 3800,  10.241, 869.187, 241.441,   7.363, 681.755, 189.377, 58,  0,   0.000,   0.000,   0.000,   0.140,   5.965,   1.657,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  25.082
16:26:10:476, 40809329238692,   64.125,   13.000, 3800,  13.223, 869.808, 241.613,  10.339, 682.240, 189.511, 63,  0,   0.000,   0.000,   0.000,   0.167,   5.973,   1.659,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  44.717
16:26:10:539, 40809506268614,   64.188,   13.000, 2900,  11.277, 870.520, 241.811,   8.584, 682.782, 189.662, 59,  0,   0.000,   0.000,   0.000,   0.056,   5.976,   1.660,  30.000,  60.000, 105.000,  60.000, 100.000,   63,  46.370
16:26:10:634, 40809770184131,   64.282,   13.000, 3000,  11.022, 871.557, 242.099,   8.556, 683.588, 189.886, 61,  0,   0.000,   0.000,   0.000,   0.043,   5.980,   1.661,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  39.188
16:26:10:712, 40809989258339,   64.360,   16.000, 3200,  13.184, 872.588, 242.385,  10.329, 684.395, 190.110, 63,  0,   0.000,   0.000,   0.000,   0.045,   5.984,   1.662,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  61.179
16:26:10:787, 40810199577463,   64.436,   14.000, 1600,  12.577, 873.531, 242.648,   8.690, 685.047, 190.291, 57,  0,   0.000,   0.000,   0.000,   0.106,   5.992,   1.664,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  86.511
16:26:10:929, 40810596879156,   64.577,   17.000, 3100,   9.029, 874.811, 243.003,   6.337, 685.945, 190.540, 56,  0,   0.000,   0.000,   0.000,   0.137,   6.011,   1.670,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  83.150
16:26:10:975, 40810728478219,   64.624,   14.000, 1600,  13.623, 875.451, 243.181,  10.609, 686.443, 190.679, 55,  0,   0.000,   0.000,   0.000,   0.135,   6.017,   1.672,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  21.199
16:26:11:070, 40810992756885,   64.718,   14.000, 3800,  11.900, 876.572, 243.492,   9.211, 687.312, 190.920, 62,  0,   0.000,   0.000,   0.000,   0.040,   6.021,   1.673,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  39.524
16:26:11:149, 40811214540748,   64.798,   15.000, 3200,  13.154, 877.613, 243.781,  10.379, 688.133, 191.148, 62,  0,   0.000,   0.000,   0.000,   0.046,   6.025,   1.674,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  63.490
16:26:11:196, 40811346036136,   64.844,   16.000, 3600,  13.006, 878.223, 243.951,  10.310, 688.617, 191.282, 64,  0,   0.000,   0.000,   0.000,   0.031,   6.026,   1.674,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  85.836
16:26:11:272, 40811559614351,   64.921,   14.000, 3700,  11.473, 879.097, 244.194,   8.514, 689.265, 191.463, 63,  0,   0.000,   0.000,   0.000,   0.151,   6.038,   1.677,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  78.098
