System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
12:32:05:571, 65469632607826,   71.138,    6.000, 1200,   3.962, 272.711,  75.753,   0.913,  77.113,  21.420, 40,  0,   0.000,   0.000,   0.000,   0.310,  21.127,   5.869,  30.000,  60.000, 105.000,  60.000, 100.000,  216,  23.555
12:32:05:602, 65469721888560,   71.169,    4.000, 1200,   3.522, 272.823,  75.784,   0.625,  77.133,  21.426, 40,  0,   0.000,   0.000,   0.000,   0.318,  21.137,   5.872,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.048
12:32:05:634, 65469809443876,   71.201,    3.000, 1200,   3.779, 272.941,  75.817,   0.735,  77.156,  21.432, 40,  0,   0.000,   0.000,   0.000,   0.320,  21.147,   5.874,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  23.090
12:32:05:665, 65469897823891,   71.232,    4.000, 1200,   3.548, 273.053,  75.848,   0.662,  77.177,  21.438, 41,  0,   0.000,   0.000,   0.000,   0.317,  21.157,   5.877,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.047
12:32:05:697, 65469985032323,   71.263,    3.000, 1200,   3.553, 273.163,  75.879,   0.647,  77.197,  21.444, 40,  0,   0.000,   0.000,   0.000,   0.349,  21.168,   5.880,  30.000,  60.000, 105.000,  60.000, 100.000,  163,  22.987
12:32:05:728, 65470073171901,   71.295,    4.000, 1200,   3.911, 273.286,  75.913,   0.982,  77.228,  21.452, 40,  0,   0.000,   0.000,   0.000,   0.295,  21.178,   5.883,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  23.803
12:32:05:759, 65470160696062,   71.326,   24.000, 1300,   4.203, 273.418,  75.949,   1.470,  77.274,  21.465, 41,  0,   0.000,   0.000,   0.000,   0.168,  21.183,   5.884,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  40.532
12:32:05:791, 65470248218104,   71.357,   18.000, 1600,   4.522, 273.559,  75.989,   1.826,  77.331,  21.481, 40,  0,   0.000,   0.000,   0.000,   0.219,  21.190,   5.886,  30.000,  60.000, 105.000,  60.000, 100.000,  384,  42.062
12:32:05:822, 65470336107218,   71.389,   18.000, 1600,   4.207, 273.691,  76.025,   2.083,  77.396,  21.499, 42,  0,   0.000,   0.000,   0.000,   0.323,  21.200,   5.889,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  71.538
12:32:05:854, 65470424926842,   71.420,   14.000, 1600,   6.611, 273.900,  76.083,   4.014,  77.523,  21.534, 41,  0,   0.000,   0.000,   0.000,   0.154,  21.205,   5.890,  30.000,  60.000, 105.000,  60.000, 100.000,  524,  21.463
12:32:05:869, 65470468685120,   71.436,   14.000, 1600,   4.418, 273.969,  76.103,   1.838,  77.552,  21.542, 42,  0,   0.000,   0.000,   0.000,   0.156,  21.207,   5.891,  30.000,  60.000, 105.000,  60.000, 100.000,   98,  35.632
12:32:05:901, 65470556572967,   71.467,    3.000, 1500,   7.308, 274.198,  76.166,   4.182,  77.683,  21.579, 42,  0,   0.000,   0.000,   0.000,   0.417,  21.220,   5.895,  30.000,  60.000, 105.000,  60.000, 100.000,  172,  34.469
12:32:05:916, 65470600553960,   71.483,    5.000, 1200,   5.030, 274.277,  76.188,   1.727,  77.710,  21.586, 42,  0,   0.000,   0.000,   0.000,   0.335,  21.225,   5.896,  30.000,  60.000, 105.000,  60.000, 100.000,   65,  32.164
12:32:05:933, 65470646396346,   71.499,    5.000, 1200,   3.049, 274.327,  76.202,   0.508,  77.719,  21.589, 41,  0,   0.000,   0.000,   0.000,   0.246,  21.229,   5.897,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  22.816
12:32:05:964, 65470734053116,   71.530,    4.000, 1200,   3.349, 274.432,  76.231,   0.367,  77.730,  21.592, 41,  0,   0.000,   0.000,   0.000,   0.285,  21.238,   5.900,  30.000,  60.000, 105.000,  60.000, 100.000,  180,  24.018
12:32:05:995, 65470821775928,   71.562,    3.000, 1200,   3.542, 274.543,  76.262,   0.374,  77.742,  21.595, 41,  0,   0.000,   0.000,   0.000,   0.281,  21.247,   5.902,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.792
12:32:06:027, 65470911540843,   71.594,    7.000, 1200,   3.467, 274.654,  76.293,   0.820,  77.768,  21.602, 41,  0,   0.000,   0.000,   0.000,   0.282,  21.256,   5.905,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  40.744
12:32:06:059, 65470999766410,   71.625,    3.000, 1200,   3.392, 274.760,  76.322,   0.512,  77.784,  21.607, 42,  0,   0.000,   0.000,   0.000,   0.388,  21.268,   5.908,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  22.427
12:32:06:090, 65471087277539,   71.656,    6.000, 1300,   3.034, 274.855,  76.349,   0.289,  77.793,  21.609, 41,  0,   0.000,   0.000,   0.000,   0.289,  21.277,   5.910,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  22.442
12:32:06:122, 65471176518990,   71.688,    3.000, 1200,   3.242, 274.958,  76.377,   0.564,  77.811,  21.614, 41,  0,   0.000,   0.000,   0.000,   0.372,  21.289,   5.914,  30.000,  60.000, 105.000,  60.000, 100.000,  191,  18.808
12:32:06:154, 65471265938406,   71.720,    4.000, 1200,   3.170, 275.059,  76.405,   0.463,  77.826,  21.618, 41,  0,   0.000,   0.000,   0.000,   0.337,  21.300,   5.917,  30.000,  60.000, 105.000,  60.000, 100.000,  120,  47.713
12:32:06:185, 65471354337677,   71.752,    4.000, 1200,   3.277, 275.163,  76.434,   0.635,  77.846,  21.624, 41,  0,   0.000,   0.000,   0.000,   0.314,  21.310,   5.919,  30.000,  60.000, 105.000,  60.000, 100.000,  217,  49.755
12:32:06:217, 65471442328269,   71.783,    6.000, 1300,   3.420, 275.270,  76.464,   0.649,  77.866,  21.630, 41,  0,   0.000,   0.000,   0.000,   0.319,  21.320,   5.922,  30.000,  60.000, 105.000,  60.000, 100.000,  192,  21.495
12:32:06:249, 65471532243576,   71.815,    9.000, 1200,   3.688, 275.388,  76.497,   0.852,  77.894,  21.637, 41,  0,   0.000,   0.000,   0.000,   0.244,  21.328,   5.924,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  22.720
12:32:06:292, 65471655910193,   71.859,   11.000, 1200,   3.935, 275.562,  76.545,   0.949,  77.936,  21.649, 42,  0,   0.000,   0.000,   0.000,   0.274,  21.340,   5.928,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  51.723
12:32:06:324, 65471744063416,   71.891,    6.000, 1200,   3.963, 275.687,  76.580,   1.060,  77.969,  21.658, 41,  0,   0.000,   0.000,   0.000,   0.388,  21.352,   5.931,  30.000,  60.000, 105.000,  60.000, 100.000,  177,  63.365
12:32:06:356, 65471833387686,   71.923,    3.000, 1200,   2.950, 275.781,  76.606,   0.356,  77.980,  21.661, 40,  0,   0.000,   0.000,   0.000,   0.280,  21.361,   5.934,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  20.228
12:32:06:387, 65471921069724,   71.954,    4.000, 1200,   3.304, 275.884,  76.634,   0.550,  77.997,  21.666, 41,  0,   0.000,   0.000,   0.000,   0.336,  21.371,   5.937,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  30.123
12:32:06:418, 65472008541698,   71.985,    4.000, 1200,   3.572, 275.995,  76.665,   0.571,  78.015,  21.671, 42,  0,   0.000,   0.000,   0.000,   0.313,  21.381,   5.939,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  22.178
12:32:06:450, 65472098436628,   72.017,   22.000, 1300,   3.529, 276.109,  76.697,   0.700,  78.038,  21.677, 41,  0,   0.000,   0.000,   0.000,   0.141,  21.386,   5.940,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  22.380
12:32:06:467, 65472143420428,   72.033,   27.000, 1300,   6.135, 276.207,  76.724,   2.997,  78.086,  21.691, 40,  0,   0.000,   0.000,   0.000,   0.114,  21.388,   5.941,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  24.941
12:32:06:498, 65472231622532,   72.065,   12.000, 1500,   4.923, 276.362,  76.767,   1.730,  78.140,  21.706, 41,  0,   0.000,   0.000,   0.000,   0.198,  21.394,   5.943,  30.000,  60.000, 105.000,  60.000, 100.000,   82,  63.984
12:32:06:530, 65472321146146,   72.097,   14.000, 1400,   4.680, 276.511,  76.809,   1.303,  78.182,  21.717, 41,  0,   0.000,   0.000,   0.000,   0.245,  21.402,   5.945,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.282
12:32:06:546, 65472365282806,   72.112,    7.000, 1300,   4.648, 276.585,  76.829,   1.008,  78.198,  21.722, 40,  0,   0.000,   0.000,   0.000,   0.442,  21.409,   5.947,  30.000,  60.000, 105.000,  60.000, 100.000,  150,  37.992
12:32:06:577, 65472452137604,   72.143,    4.000, 1300,   4.409, 276.721,  76.867,   0.851,  78.224,  21.729, 41,  0,   0.000,   0.000,   0.000,   0.339,  21.419,   5.950,  30.000,  60.000, 105.000,  60.000, 100.000,   77,  41.787
12:32:06:607, 65472537269184,   72.174,    4.000, 1200,   4.518, 276.858,  76.905,   1.246,  78.262,  21.739, 41,  0,   0.000,   0.000,   0.000,   0.213,  21.426,   5.952,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  23.469
12:32:06:629, 65472597038963,   72.195,    6.000, 1200,   3.051, 276.923,  76.923,   0.635,  78.276,  21.743, 41,  0,   0.000,   0.000,   0.000,   0.263,  21.431,   5.953,  30.000,  60.000, 105.000,  60.000, 100.000,   96,  22.333
12:32:06:671, 65472715749329,   72.237,    3.000, 1200,   4.324, 277.107,  76.974,   0.770,  78.308,  21.752, 41,  0,   0.000,   0.000,   0.000,   0.274,  21.443,   5.956,  30.000,  60.000, 105.000,  60.000, 100.000,  137,  26.580
12:32:06:702, 65472803755113,   72.269,    3.000, 1200,   3.414, 277.214,  77.004,   0.443,  78.322,  21.756, 42,  0,   0.000,   0.000,   0.000,   0.315,  21.453,   5.959,  30.000,  60.000, 105.000,  60.000, 100.000,   43,  46.308
12:32:06:734, 65472891688412,   72.300,    4.000, 1200,   2.753, 277.300,  77.028,   0.646,  78.342,  21.762, 41,  0,   0.000,   0.000,   0.000,   0.280,  21.461,   5.962,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  22.399
12:32:06:765, 65472979764059,   72.332,   12.000, 1300,   3.407, 277.407,  77.058,   0.579,  78.360,  21.767, 41,  0,   0.000,   0.000,   0.000,   0.167,  21.467,   5.963,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  24.411
12:32:06:792, 65473056566701,   72.359,   10.000, 1300,   4.237, 277.523,  77.090,   0.691,  78.379,  21.772, 41,  0,   0.000,   0.000,   0.000,   0.410,  21.478,   5.966,  30.000,  60.000, 105.000,  60.000, 100.000,  142,  42.174
12:32:06:824, 65473144988630,   72.391,    6.000, 1200,   3.378, 277.630,  77.119,   0.569,  78.397,  21.777, 41,  0,   0.000,   0.000,   0.000,   0.476,  21.493,   5.970,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  51.994
12:32:06:856, 65473233957135,   72.422,    4.000, 1200,   3.635, 277.745,  77.151,   0.631,  78.417,  21.783, 41,  0,   0.000,   0.000,   0.000,   0.319,  21.503,   5.973,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  21.451
12:32:06:887, 65473321325285,   72.453,    4.000, 1200,   3.280, 277.847,  77.180,   0.603,  78.436,  21.788, 41,  0,   0.000,   0.000,   0.000,   0.290,  21.512,   5.976,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  24.324
12:32:06:918, 65473409280103,   72.485,    4.000, 1200,   3.690, 277.963,  77.212,   0.801,  78.461,  21.795, 41,  0,   0.000,   0.000,   0.000,   0.284,  21.521,   5.978,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.491
12:32:06:950, 65473497844159,   72.516,    5.000, 1200,   2.894, 278.055,  77.237,   0.958,  78.492,  21.803, 40,  0,   0.000,   0.000,   0.000,   0.274,  21.530,   5.980,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  26.938
12:32:06:981, 65473585285861,   72.548,    7.000, 1200,   3.708, 278.170,  77.270,   0.841,  78.518,  21.811, 41,  0,   0.000,   0.000,   0.000,   0.270,  21.538,   5.983,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  26.370
12:32:07:012, 65473672816586,   72.579,    4.000, 1200,   4.205, 278.302,  77.306,   0.743,  78.541,  21.817, 41,  0,   0.000,   0.000,   0.000,   0.332,  21.548,   5.986,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  22.441
12:32:07:044, 65473761073532,   72.610,    6.000, 1200,   3.734, 278.419,  77.339,   0.787,  78.566,  21.824, 41,  0,   0.000,   0.000,   0.000,   0.341,  21.559,   5.989,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  24.222
12:32:07:075, 65473848708784,   72.642,    6.000, 1200,   4.313, 278.554,  77.376,   0.840,  78.592,  21.831, 41,  0,   0.000,   0.000,   0.000,   0.453,  21.573,   5.993,  30.000,  60.000, 105.000,  60.000, 100.000,  168,  39.605
12:32:07:106, 65473937238149,   72.673,    4.000, 1200,   3.577, 278.667,  77.407,   0.785,  78.617,  21.838, 40,  0,   0.000,   0.000,   0.000,   0.332,  21.584,   5.996,  30.000,  60.000, 105.000,  60.000, 100.000,  232,  24.169
12:32:07:138, 65474025021065,   72.704,   10.000, 1200,   3.165, 278.766,  77.435,   0.417,  78.630,  21.842, 41,  0,   0.000,   0.000,   0.000,   0.324,  21.594,   5.998,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  46.774
12:32:07:169, 65474112958298,   72.736,    4.000, 1200,   4.012, 278.892,  77.470,   1.000,  78.661,  21.850, 41,  0,   0.000,   0.000,   0.000,   0.319,  21.604,   6.001,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.423
12:32:07:200, 65474200584191,   72.767,    3.000, 1200,   3.659, 279.006,  77.502,   0.672,  78.682,  21.856, 41,  0,   0.000,   0.000,   0.000,   0.293,  21.613,   6.004,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  32.257
12:32:07:232, 65474288728544,   72.799,    3.000, 1300,   3.467, 279.115,  77.532,   0.745,  78.706,  21.863, 40,  0,   0.000,   0.000,   0.000,   0.295,  21.622,   6.006,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  22.433
12:32:07:263, 65474376685990,   72.830,   10.000, 1200,   4.256, 279.249,  77.569,   0.805,  78.731,  21.870, 41,  0,   0.000,   0.000,   0.000,   0.311,  21.632,   6.009,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  27.358
12:32:07:308, 65474502466570,   72.875,   35.000, 1800,   4.678, 279.459,  77.627,   2.035,  78.822,  21.895, 41,  0,   0.000,   0.000,   0.000,   0.269,  21.644,   6.012,  30.000,  60.000, 105.000,  60.000, 100.000,  157,  45.416
12:32:07:324, 65474546656242,   72.891,    5.000, 1300,   6.814, 279.566,  77.657,   2.842,  78.867,  21.908, 40,  0,   0.000,   0.000,   0.000,   0.604,  21.654,   6.015,  30.000,  60.000, 105.000,  60.000, 100.000,  586,  24.557
12:32:07:356, 65474636171577,   72.922,    4.000, 1300,   3.333, 279.673,  77.687,   0.539,  78.884,  21.912, 42,  0,   0.000,   0.000,   0.000,   0.310,  21.664,   6.018,  30.000,  60.000, 105.000,  60.000, 100.000,   75,  67.581
12:32:07:387, 65474723467654,   72.954,    3.000, 1200,   3.630, 279.786,  77.718,   0.706,  78.906,  21.918, 41,  0,   0.000,   0.000,   0.000,   0.357,  21.675,   6.021,  30.000,  60.000, 105.000,  60.000, 100.000,  534,  12.657
12:32:07:418, 65474811602256,   72.985,    3.000, 1200,   4.232, 279.919,  77.755,   0.761,  78.930,  21.925, 41,  0,   0.000,   0.000,   0.000,   0.349,  21.686,   6.024,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  23.871
12:32:07:450, 65474900050769,   73.017,    6.000, 1200,   3.747, 280.037,  77.788,   0.646,  78.951,  21.931, 40,  0,   0.000,   0.000,   0.000,   0.271,  21.694,   6.026,  30.000,  60.000, 105.000,  60.000, 100.000,   58,  54.668
12:32:07:481, 65474987871126,   73.048,   20.000, 1300,   3.711, 280.153,  77.820,   1.157,  78.987,  21.941, 40,  0,   0.000,   0.000,   0.000,   0.136,  21.699,   6.027,  30.000,  60.000, 105.000,  60.000, 100.000,  100,  74.143
12:32:07:513, 65475075961253,   73.079,   14.000, 1400,   5.234, 280.318,  77.866,   2.070,  79.052,  21.959, 41,  0,   0.000,   0.000,   0.000,   0.155,  21.703,   6.029,  30.000,  60.000, 105.000,  60.000, 100.000,  531,  21.121
12:32:07:560, 65475208850182,   73.127,   16.000, 1400,   4.246, 280.519,  77.922,   1.584,  79.127,  21.980, 41,  0,   0.000,   0.000,   0.000,   0.082,  21.707,   6.030,  30.000,  60.000, 105.000,  60.000, 100.000,   85,  26.716
12:32:07:607, 65475340357342,   73.174,   21.000, 1500,   4.797, 280.744,  77.984,   1.775,  79.210,  22.003, 41,  0,   0.000,   0.000,   0.000,   0.167,  21.715,   6.032,  30.000,  60.000, 105.000,  60.000, 100.000,   83,  46.865
12:32:07:639, 65475429604897,   73.206,    9.000, 2200,   7.392, 280.979,  78.050,   3.558,  79.323,  22.034, 41,  0,   0.000,   0.000,   0.000,   0.337,  21.726,   6.035,  30.000,  60.000, 105.000,  60.000, 100.000,  224,  36.935
12:32:07:655, 65475473993322,   73.221,   12.000, 1300,   3.881, 281.041,  78.067,   0.609,  79.333,  22.037, 41,  0,   0.000,   0.000,   0.000,   0.370,  21.732,   6.037,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  36.022
12:32:07:686, 65475562623848,   73.253,   11.000, 1300,   4.096, 281.170,  78.103,   1.382,  79.377,  22.049, 41,  0,   0.000,   0.000,   0.000,   0.201,  21.738,   6.038,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  23.888
12:32:07:718, 65475650731347,   73.284,    6.000, 1300,   3.523, 281.281,  78.134,   1.072,  79.411,  22.058, 41,  0,   0.000,   0.000,   0.000,   0.210,  21.745,   6.040,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  30.026
12:32:07:749, 65475739401742,   73.316,    4.000, 1300,   3.404, 281.389,  78.164,   0.421,  79.424,  22.062, 41,  0,   0.000,   0.000,   0.000,   0.324,  21.755,   6.043,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  27.266
12:32:07:780, 65475826662330,   73.347,   17.000, 1300,   4.318, 281.523,  78.201,   1.098,  79.458,  22.072, 41,  0,   0.000,   0.000,   0.000,   0.286,  21.764,   6.046,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  55.583
12:32:07:830, 65475965180266,   73.397,   13.000, 1300,   5.919, 281.816,  78.282,   1.939,  79.554,  22.098, 41,  0,   0.000,   0.000,   0.000,   0.267,  21.777,   6.049,  30.000,  60.000, 105.000,  60.000, 100.000,  172,  67.278
12:32:07:862, 65476054946766,   73.429,    4.000, 1300,   3.829, 281.938,  78.316,   1.022,  79.587,  22.107, 41,  0,   0.000,   0.000,   0.000,   0.450,  21.792,   6.053,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  26.883
12:32:07:893, 65476142358629,   73.460,    4.000, 1200,   2.997, 282.032,  78.342,   0.759,  79.610,  22.114, 40,  0,   0.000,   0.000,   0.000,   0.262,  21.800,   6.055,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  26.841
12:32:07:924, 65476230202956,   73.491,    3.000, 1200,   3.952, 282.155,  78.377,   0.654,  79.631,  22.120, 42,  0,   0.000,   0.000,   0.000,   0.253,  21.808,   6.058,  30.000,  60.000, 105.000,  60.000, 100.000,   86,  22.445
12:32:07:941, 65476275691111,   73.507,    6.000, 1300,   4.826, 282.234,  78.398,   1.256,  79.651,  22.125, 41,  0,   0.000,   0.000,   0.000,   0.293,  21.812,   6.059,  30.000,  60.000, 105.000,  60.000, 100.000,   86,  24.389
12:32:07:972, 65476363960483,   73.539,    4.000, 1200,   3.373, 282.340,  78.428,   0.531,  79.668,  22.130, 42,  0,   0.000,   0.000,   0.000,   0.279,  21.821,   6.061,  30.000,  60.000, 105.000,  60.000, 100.000,  166,  24.749
12:32:08:003, 65476451589669,   73.570,    4.000, 1200,   3.311, 282.443,  78.457,   0.551,  79.685,  22.135, 41,  0,   0.000,   0.000,   0.000,   0.312,  21.831,   6.064,  30.000,  60.000, 105.000,  60.000, 100.000,   96,  29.569
12:32:08:035, 65476539639276,   73.602,    3.000, 1200,   3.811, 282.563,  78.490,   0.447,  79.699,  22.139, 40,  0,   0.000,   0.000,   0.000,   0.311,  21.841,   6.067,  30.000,  60.000, 105.000,  60.000, 100.000,  530,  22.195
12:32:08:066, 65476627901812,   73.633,    3.000, 1200,   3.602, 282.677,  78.521,   0.609,  79.718,  22.144, 42,  0,   0.000,   0.000,   0.000,   0.302,  21.850,   6.070,  30.000,  60.000, 105.000,  60.000, 100.000,   85,  27.028
12:32:08:098, 65476715140719,   73.664,   14.000, 1300,   3.136, 282.774,  78.548,   0.573,  79.736,  22.149, 41,  0,   0.000,   0.000,   0.000,   0.169,  21.855,   6.071,  30.000,  60.000, 105.000,  60.000, 100.000,   58,  54.241
12:32:08:129, 65476802556779,   73.695,   16.000, 1500,   4.384, 282.911,  78.586,   1.444,  79.781,  22.161, 42,  0,   0.000,   0.000,   0.000,   0.325,  21.866,   6.074,  30.000,  60.000, 105.000,  60.000, 100.000,  376,  42.236
12:32:08:176, 65476935434080,   73.743,   20.000, 1500,   4.965, 283.146,  78.652,   2.132,  79.882,  22.190, 41,  0,   0.000,   0.000,   0.000,   0.057,  21.868,   6.075,  30.000,  60.000, 105.000,  60.000, 100.000,  235,  28.004
12:32:08:208, 65477024012281,   73.774,   33.000, 3400,   9.594, 283.449,  78.736,   6.444,  80.086,  22.246, 42,  0,   0.000,   0.000,   0.000,   0.124,  21.872,   6.076,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  47.575
12:32:08:256, 65477158438088,   73.822,   23.000, 3700,  11.142, 283.984,  78.884,   8.166,  80.477,  22.355, 41,  0,   0.000,   0.000,   0.000,   0.112,  21.878,   6.077,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  40.289
12:32:08:287, 65477246703298,   73.854,   20.000, 1400,   5.327, 284.151,  78.931,   2.101,  80.544,  22.373, 41,  0,   0.000,   0.000,   0.000,   0.240,  21.885,   6.079,  30.000,  60.000, 105.000,  60.000, 100.000,   61,  46.652
12:32:08:325, 65477353820059,   73.892,   13.000, 1300,   5.244, 284.352,  78.987,   2.354,  80.634,  22.398, 42,  0,   0.000,   0.000,   0.000,   0.345,  21.898,   6.083,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  51.760
12:32:08:357, 65477442627435,   73.924,    9.000, 1300,   4.618, 284.498,  79.027,   1.337,  80.676,  22.410, 41,  0,   0.000,   0.000,   0.000,   0.304,  21.908,   6.086,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  27.944
12:32:08:389, 65477531515990,   73.955,   18.000, 1300,   4.379, 284.637,  79.066,   1.336,  80.718,  22.422, 42,  0,   0.000,   0.000,   0.000,   0.150,  21.913,   6.087,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  29.785
12:32:08:420, 65477618629444,   73.986,   29.000, 1300,   3.571, 284.748,  79.097,   0.636,  80.738,  22.427, 41,  0,   0.000,   0.000,   0.000,   0.157,  21.918,   6.088,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  56.530
12:32:08:452, 65477707759979,   74.018,   44.000, 1300,   8.318, 285.012,  79.170,   5.029,  80.898,  22.472, 43,  0,   0.000,   0.000,   0.000,   0.146,  21.922,   6.090,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  57.201
12:32:08:483, 65477795406013,   74.049,   25.000, 1800,   7.621, 285.251,  79.236,   4.986,  81.054,  22.515, 42,  0,   0.000,   0.000,   0.000,   0.117,  21.926,   6.091,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  22.132
12:32:08:514, 65477883197685,   74.081,   20.000, 2900,   9.337, 285.543,  79.318,   6.712,  81.264,  22.573, 42,  0,   0.000,   0.000,   0.000,   0.094,  21.929,   6.091,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  23.096
12:32:08:546, 65477973076945,   74.113,   43.000, 1500,   8.067, 285.802,  79.389,   5.102,  81.428,  22.619, 42,  0,   0.000,   0.000,   0.000,   0.129,  21.933,   6.092,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  23.339
12:32:08:578, 65478061766982,   74.145,   36.000, 3300,  12.663, 286.202,  79.501,   9.592,  81.731,  22.703, 43,  0,   0.000,   0.000,   0.000,   0.089,  21.936,   6.093,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  56.785
12:32:08:594, 65478105630940,   74.160,   34.000, 3700,  16.109, 286.454,  79.571,  11.998,  81.919,  22.755, 43,  0,   0.000,   0.000,   0.000,   0.374,  21.942,   6.095,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  23.542
12:32:08:641, 65478237397535,   74.207,   30.000, 1700,  16.230, 287.217,  79.783,  12.203,  82.492,  22.915, 45,  0,   0.000,   0.000,   0.000,   0.841,  21.981,   6.106,  30.000,  60.000, 105.000,  60.000, 100.000,  309,  46.965
12:32:08:672, 65478326968525,   74.239,   23.000, 2400,  13.065, 287.635,  79.899,   9.383,  82.792,  22.998, 44,  0,   0.000,   0.000,   0.000,   0.336,  21.992,   6.109,  30.000,  60.000, 105.000,  60.000, 100.000,  269,  53.415
12:32:08:704, 65478414074060,   74.270,   37.000, 3400,  12.903, 288.036,  80.010,   9.000,  83.072,  23.076, 42,  0,   0.000,   0.000,   0.000,   0.275,  22.000,   6.111,  30.000,  60.000, 105.000,  60.000, 100.000,  353,  42.947
12:32:08:719, 65478458355213,   74.286,    8.000, 2400,   8.419, 288.169,  80.047,   2.566,  83.112,  23.087, 43,  0,   0.000,   0.000,   0.000,   0.564,  22.009,   6.114,  30.000,  60.000, 105.000,  60.000, 100.000,  209,  42.578
12:32:08:735, 65478502618105,   74.302,    8.000, 1400,   5.373, 288.254,  80.070,   1.020,  83.129,  23.091, 41,  0,   0.000,   0.000,   0.000,   0.634,  22.019,   6.117,  30.000,  60.000, 105.000,  60.000, 100.000,  157,  57.291
12:32:08:766, 65478590366024,   74.333,   11.000, 1300,   3.839, 288.374,  80.104,   0.686,  83.150,  23.097, 42,  0,   0.000,   0.000,   0.000,   0.218,  22.026,   6.118,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.275
12:32:08:798, 65478678016851,   74.364,   16.000, 1400,   3.510, 288.484,  80.134,   0.867,  83.177,  23.105, 41,  0,   0.000,   0.000,   0.000,   0.386,  22.038,   6.122,  30.000,  60.000, 105.000,  60.000, 100.000,  169,  35.499
12:32:08:842, 65478802573762,   74.409,   20.000, 1300,   6.375, 288.767,  80.213,   2.799,  83.302,  23.139, 42,  0,   0.000,   0.000,   0.000,   0.374,  22.055,   6.126,  30.000,  60.000, 105.000,  60.000, 100.000,  372,  43.868
